,0,1,2
cost,1583948.0,1309917.32,1309917.32
run_time,0.0,0.014590978622436523,0.00023102760314941406
PAR,7.42,4.76,4.76
max_demand,14450.0,9265.053567373701,9265.053567373701
objective,1583948.0,1309917.32,1309917.32
inconvenient,0.0,0.0,0.0
step_size,1.0,0.4420000000000002,0.0
total_demand,93440.0,93440.00000000001,93440.00000000001
