,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,34.691,101.522,73.563,55.324,65.399,69.691,71.862,59.051,69.773,58.794,25.191,31.124,68.096,52.419,49.367,84.878,78.308,98.294,110.44,80.873,104.315,64.379,58.555,62.176,111.441,90.077,63.192,52.475,37.457,88.064,88.102,63.432,103.014,100.705,66.007,72.277,60.439,64.225,72.063,87.285,70.083,45.195,52.498,69.873,118.527,114.247,80.288,34.53
1,30.083,0.002,4.575,177.913,190.269,6.396,17.662,44.751,4.723,123.544,74.491,58.124,12.481,130.422,231.79,4.208,10.166,0.063,0.016,1.084,0.021,268.955,183.385,179.749,0.002,0.291,113.337,160.226,187.394,0.263,0.652,41.776,0.001,0.001,175.853,48.405,155.241,162.655,12.6,0.597,14.007,234.922,297.526,42.351,0.002,0.0,5.742,24.864
2,17.271,0.865,86.103,3.714,0.736,188.804,148.963,74.095,82.423,7.844,59.391,72.424,217.556,388.689,2.237,39.155,73.889,2.474,0.145,89.572,1.055,0.063,6.063,4.881,0.078,6.244,94.376,222.273,415.587,5.149,19.375,153.86,0.337,0.962,1.726,40.488,14.506,2.797,220.861,128.905,195.911,53.527,0.341,75.132,0.017,0.458,107.963,104.296
3,17.271,1.09,166.853,32.984,1.171,7.569,6.118,187.551,158.173,102.638,180.703,394.519,11.985,0.396,6.627,57.169,87.954,8.052,0.463,95.808,3.211,0.836,28.743,11.966,0.745,117.863,40.895,1.735,0.954,69.579,192.061,399.858,1.099,1.264,2.459,387.996,165.893,44.739,12.463,7.455,54.731,36.605,4.705,104.837,0.078,0.603,109.618,105.496
4,54.801,10.04,17.183,8.874,2.011,208.929,144.918,67.595,69.773,66.994,94.753,278.704,565.195,1.131,16.597,49.519,73.254,5.312,0.841,77.244,4.183,1.283,154.863,53.738,1.037,20.954,104.787,20.645,4.26,202.45,51.252,0.799,12.716,15.737,20.597,1.017,15.077,42.885,181.065,30.905,250.981,231.565,4.295,20.307,0.238,1.163,66.178,104.936
5,31.201,1.84,37.283,170.074,2.349,6.991,6.118,167.151,160.773,128.2,246.927,493.19,1.774,1.753,24.326,62.198,84.105,13.926,1.437,97.189,9.362,2.079,22.175,100.488,1.213,185.583,214.546,17.461,3.314,37.335,15.673,1.177,17.464,30.017,77.647,1.977,5.689,64.935,83.511,94.585,78.969,7.692,12.586,284.621,0.5,7.943,162.918,153.316
6,19.911,5.93,122.083,20.824,14.499,278.491,345.818,11.295,18.123,63.688,325.491,5.23,2.796,3.28,42.986,83.448,94.207,89.263,4.151,91.794,7.143,2.559,194.781,75.408,1.825,8.977,13.192,91.225,32.157,114.114,25.652,4.932,6.914,36.605,21.507,4.377,406.039,380.649,63.163,16.361,30.783,37.895,10.368,15.564,1.456,3.999,69.812,112.816
7,103.456,55.185,14.383,19.724,26.199,26.191,73.612,237.001,30.623,29.488,118.691,3.13,2.096,2.08,610.976,290.118,103.568,53.284,8.73,111.889,7.643,3.035,48.655,93.032,5.235,8.377,13.892,39.825,11.507,272.164,82.402,8.982,34.714,54.505,70.607,8.977,6.039,5.575,87.963,94.835,109.483,95.195,12.718,19.774,0.896,9.289,131.552,176.286
8,28.856,46.185,242.283,38.824,23.899,20.691,24.562,26.751,10.523,69.744,628.641,187.06,2.66,3.919,10.867,85.128,120.307,180.863,5.951,19.294,21.459,2.899,41.855,55.876,6.827,11.977,54.692,249.775,23.707,16.764,36.702,10.732,110.014,108.005,89.507,8.977,6.039,5.575,102.963,109.835,124.483,100.295,12.558,18.939,2.451,8.459,134.122,181.086
9,105.856,57.585,14.383,26.024,38.899,20.691,9.662,71.701,313.473,204.588,460.641,2.08,17.986,6.59,50.886,95.448,81.048,10.064,4.811,132.973,114.978,8.035,169.955,56.776,9.841,32.777,13.092,12.675,51.957,80.714,98.102,6.582,12.714,106.905,61.907,10.877,93.389,75.125,8.613,9.685,11.883,31.383,121.922,314.817,2.751,10.697,71.682,108.358
