,0,1,2,3
inconvenient,0.0,321.0,139.0,87.0
PAR,4.8,3.71,4.84,4.8
max_demand,36740.0,28420.0,37050.0,36700.0
run_time,0.0,0.0,0.0,0.0
cost,5757776.4,5141458.0,5141458.0,5141458.0
step_size,1.0,0.56,0.088,0.0
total_demand,367247.0,367247.0,367247.0,367247.0
objective,5757776.4,5141779.0,5141597.0,5141545.0
