,0,1,2,3
total_demand,263447.0,263447.0,263447.0,263447.0
run_time,0.0,0.009000000000000001,0.009000000000000001,0.007
step_size,1.0,0.127,0.037,0.0
objective,4178153.2,4619259.6,4298711.6,4298711.6
cost,4178153.2,3734259.6,3723711.6,3723711.6
inconvenient,0.0,885000.0,575000.0,575000.0
PAR,5.09,4.27,4.09,4.09
max_demand,27943.0,23460.0,22440.0,22440.0
