,0,1,2,3
total_demand,263447.0,263447.0,263447.0,263447.0
run_time,0.0,3.2400000000000007,3.2199999999999998,2.99
step_size,1.0,0.202,0.08299999999999999,0.0
objective,4178153.2,4238944.0,3918396.0,3813396.0
cost,4178153.2,3733944.0,3723396.0,3723396.0
inconvenient,0.0,505000.0,195000.0,90000.0
PAR,5.09,4.27,4.09,4.09
max_demand,27943.0,23460.0,22440.0,22440.0
