,0,1,2,3
total_demand,263447.0,263447.0,263447.0,263447.0
run_time,0.0,0.0031938552856445312,0.0011479854583740234,0.0003440380096435547
step_size,1.0,0.202,0.08299999999999999,0.0
objective,4178153.2,3825393.86,3714413.4899999998,3714413.4899999998
cost,4178153.2,3723383.86,3706695.32,3706695.32
inconvenient,0.0,102010.0,7718.169999999999,7718.169999999999
PAR,5.09,4.15,3.86,3.86
max_demand,27943.0,22801.274157247815,21183.998650596313,21183.998650596313
