,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
cost,2106708943.1,24243733373.0,23580742054.8,24508355684.2,22360738413.2,23471401228.4,23614301667.2,22739576532.8,20591657919.8,22377098253.2,20806073950.6,21594799528.9,21920065836.4,22035102157.6,22890709353.5,21249013575.2,21390876477.3,22081207924.0,24077147725.2,23378132328.7,21857490678.8,23857416201.7,12830643844.8,10925385323.6,10624296692.8,12534570912.9,10930189286.7,12157887408.6
objective,2106708943.1,24252189990.0,23587903128.8,24518548002.2,22366013784.2,23479741870.4,23623993034.2,22746558096.8,20593984170.8,22382999228.2,20808741124.6,21598707075.9,21927488530.4,22043374482.6,22897520118.5,21254207117.2,21394816699.3,22088308834.0,24084897333.2,23383944137.7,21866408920.8,23863413168.7,12831815643.8,10926012896.6,10624992544.8,12535758370.9,10930754002.7,12159551236.6
run_time,0.0,2615.549999999985,3141.7400000000007,1733.470000000001,1259.8600000000986,1155.0600000000718,2070.1499999999905,1874.7900000000075,2869.7200000000003,1605.9800000000519,4012.6200000000104,4795.379999999997,1999.7899999999843,1436.800000000076,1754.7199999999928,1960.2899999999772,2058.939999999991,2015.4799999999905,1856.1199999999862,1902.4799999999946,1500.6600000000337,1884.0799999999865,1583.2499999999952,1749.5399999999515,1793.6599999999441,1673.6699999999605,1835.529999999936,1772.369999999937
total_demand,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0,117998117.0
max_demand,2961982.0,75971990.0,50151469.0,70690364.0,39905883.0,44713704.0,66232583.0,74666650.0,19711939.0,40010102.0,22331408.0,34316106.0,55113955.0,59996481.0,40595341.0,41952633.0,44211211.0,42985982.0,60696360.0,76852297.0,69983841.0,76786818.0,9735976.0,10033256.0,12137350.0,12659667.0,8888813.0,18561139.0
step_size,1.0,0.012000000000000004,0.015000000000000006,0.010000000000000002,0.014000000000000005,0.010000000000000002,0.005,0.004,0.016000000000000004,0.007,0.009000000000000001,0.005,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.001,0.001,0.001,0.008,0.008,0.005,0.002,0.002,0.0
inconvenient,0.0,8456617.0,7161074.0,10192318.0,5275371.0,8340642.0,9691367.0,6981564.0,2326251.0,5900975.0,2667174.0,3907547.0,7422694.0,8272325.0,6810765.0,5193542.0,3940222.0,7100910.0,7749608.0,5811809.0,8918242.0,5996967.0,1171799.0,627573.0,695852.0,1187458.0,564716.0,1663828.0
PAR,1.2,30.9,20.4,28.76,16.23,18.19,26.94,30.37,8.02,16.28,9.08,13.96,22.42,24.41,16.51,17.07,17.98,17.49,24.69,31.26,28.47,31.24,3.96,4.08,4.94,5.15,3.62,7.55
