,0,1,2,3,4,5,6,7,8,9,10,11,12
PAR,1.64,1.41,1.34,1.28,1.23,1.21,1.18,1.17,1.15,1.14,1.13,1.1,1.1
total_demand,3289807.0,3289807.0000000005,3289806.9999999995,3289806.999999999,3289807.0,3289806.9999999995,3289806.9999999995,3289806.9999999995,3289806.9999999995,3289806.999999999,3289806.999999999,3289806.9999999995,3289806.9999999995
step_size,1.0,0.147,0.055999999999999994,0.046,0.033,0.022,0.023,0.011,0.011,0.011,0.011,0.023,0.0
cost,61645101.8,50080191.38,48288957.77,47561105.88,47262537.91,47132310.74,47016044.26,46971870.04,46930257.21,46897491.51,46873282.01,46822237.41,46822237.41
objective,61645101.8,50322844.28,48365842.80760001,47630009.968270406,47313694.375087075,47159142.89776809,47049600.52037133,46986427.92113592,46945365.07330751,46911444.923503615,46886405.52245146,46851313.46921361,46851313.46921361
max_demand,112320.0,96883.77504355548,91578.42362551874,87440.3700781558,84588.25744498745,82738.75430534857,80853.68207989386,79970.73757701502,79097.50546366785,78233.87890356751,77386.46223562828,75644.59610522393,75644.59610522393
run_time,0.0,0.0037589073181152344,0.0013031959533691406,0.001280069351196289,0.0017459392547607422,0.0008580684661865234,0.0007181167602539062,0.0004668235778808594,0.00046515464782714844,0.0006799697875976562,0.0004901885986328125,0.0009541511535644531,0.000293731689453125
inconvenient,0.0,242652.9,76885.0376,68904.0882704,51156.4650870768,26832.157768084307,33556.260371334065,14557.881135915324,15107.86330750493,13953.413503617445,13123.512451460207,29076.059213616416,29076.059213616416
