,0,1,2,3,4,5,6,7,8
total_demand,3608494.0,3608493.9999999995,3608494.000000001,3608494.0000000005,3608493.999999999,3608494.0000000005,3608494.000000001,3608494.0000000014,3608494.0000000014
max_demand,122080.0,107877.44576162129,102073.93562393871,98446.08058900131,94659.32147255306,91387.52860987236,90294.52626655389,88237.76631189033,88237.76631189033
step_size,1.0,0.12299999999999997,0.05499999999999999,0.036,0.039,0.034999999999999996,0.012,0.023,0.0
PAR,1.62,1.43,1.36,1.31,1.26,1.22,1.2,1.17,1.17
objective,62667614.2,54462840.97,52782442.128000006,52176048.756551996,51825022.29365447,51643800.8362221,51541969.85820533,51483566.05116128,51483566.05116128
cost,62667614.2,54263728.57,52669439.81,52108102.44,51760759.9,51580614.02,51521597.3,51443055.52,51443055.52
run_time,0.0,0.005936145782470703,0.0036988258361816406,0.00209808349609375,0.0021958351135253906,0.001928091049194336,0.001010894775390625,0.0014481544494628906,0.0005102157592773438
inconvenient,0.0,199112.39999999997,113002.31799999998,67946.31655199999,64262.393654472005,63186.816222093476,20372.558205334877,40510.53116127729,40510.53116127729
