,0,1,2,3,4,5,6,7,8,9,10
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,3.920000000000001,3.99,3.85,4.19,4.369999999999999,3.2200000000000006,3.400000000000001,3.4500000000000006,3.470000000000001,3.0600000000000005
step_size,1.0,0.065,0.056999999999999995,0.023,0.012,0.043,0.017,0.025,0.015,0.035,0.0
objective,38289260.0,198924121.8,198924121.8,198924121.8,198924121.8,198924121.8,199563933.6,199563933.6,198924121.8,198920872.4,197742494.8
cost,38289260.0,198924121.8,198924121.8,198924121.8,198924121.8,198924121.8,199563933.6,199563933.6,198924121.8,198920872.4,197742494.8
PAR,3.06,26.79,26.79,26.79,26.79,26.79,16.17,16.17,26.79,26.79,22.11
total_demand,905098.0,905098.0,905098.0,905098.0,905098.0,905098.0,905098.0,905098.0,905098.0,905098.0,905098.0
max_demand,57750.0,505168.0,505168.0,505168.0,505168.0,505168.0,304840.0,304840.0,505168.0,505168.0,416860.0
