,0,1,2,3,4,5,6,7,8
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.0045549869537353516,0.0009353160858154297,0.0012857913970947266,0.0010721683502197266,0.0008549690246582031,0.00031113624572753906,0.0005269050598144531,0.00014781951904296875
step_size,1.0,0.5420000000000001,0.13,0.17700000000000002,0.24000000000000002,0.26,0.021,0.10799999999999998,0.0
objective,38289260.0,12678806.53,12676653.54,12674426.46,12672676.57,12671578.2,12671496.86,12671372.04,12671372.04
cost,38289260.0,12678806.53,12676653.54,12674426.46,12672676.57,12671578.2,12671496.86,12671372.04,12671372.04
PAR,3.06,1.99,1.88,1.76,1.79,1.62,1.6,1.56,1.56
total_demand,905098.0,905098.0,905097.9999999999,905098.0000000001,905097.9999999999,905098.0,905098.0,905097.9999999999,905097.9999999999
max_demand,57750.0,37564.06224253952,35383.76444663538,33277.49796881046,33688.864365656395,30528.477596410503,30116.192115690457,29500.388772647264,29500.388772647264
