,0,1,2,3,4,5,6,7,8
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.0,0.001,0.0,0.0,0.002,0.002,0.0,0.0
step_size,1.0,0.5420000000000001,0.13,0.17700000000000002,0.24000000000000002,0.26,0.021,0.10799999999999998,0.0
objective,38289260.0,42390559.0,14701963.6,14556279.5,29019297.3,13660507.2,33369493.2,13018483.7,14552526.6
cost,38289260.0,42390559.0,14701963.6,14556279.5,29019297.3,13660507.2,33369493.2,13018483.7,14552526.6
PAR,3.06,3.17,2.65,2.59,3.66,2.48,3.37,2.25,2.58
total_demand,905098.0,905098.0,905098.0,905098.0,905098.0,905098.0,905098.0,905098.0,905098.0
max_demand,57750.0,59725.0,49880.0,48926.0,69007.0,46710.0,63612.0,42365.0,48700.0
