,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
objective,1641650390.2,160116446091.2,166704650427.0,159469223715.0,152925477371.2,150809523700.8,149352789790.2,141946560528.0,139424493202.4,143560880765.1,152960716237.8,151980372345.6,157775117343.0,138561948102.7,138543571864.0,149852281590.0,17331693425.5,148241508079.9,79969744628.0,85437179883.5,113858482636.6,13138795060.0,79977103110.9,13831338171.0,69882030316.9
max_demand,2449363.0,22279073.0,25845194.0,22984553.0,19954740.0,19501326.0,19116974.0,15041515.0,19405168.0,23016202.0,20799823.0,16443991.0,24070196.0,21127857.0,23970229.0,24115901.0,3748011.0,23712920.0,26642630.0,26936002.0,16544364.0,3554303.0,26606533.0,3541772.0,17613786.0
cost,1641650390.2,160111333911.2,166696843112.0,159462918432.0,152921985938.2,150806410550.8,149348087002.2,141943303032.0,139419519606.4,143555870342.1,152955491014.8,151977593307.6,157770597152.0,138559158556.7,138539621764.0,149848273891.0,17331595509.5,148234878980.9,79965976532.0,85434153164.5,113853805308.6,13138727201.0,79973116072.9,13831269030.0,69878270071.9
inconvenient,0.0,5112180.0,7807315.0,6305283.0,3491433.0,3113150.0,4702788.0,3257496.0,4973596.0,5010423.0,5225223.0,2779038.0,4520191.0,2789546.0,3950100.0,4007699.0,97916.0,6629099.0,3768096.0,3026719.0,4677328.0,67859.0,3987038.0,69141.0,3760245.0
run_time,0.0,3.9529999999997094,4.738999999999922,3.4859999999997466,2.660999999999823,3.1029999999997915,2.5699999999998333,2.4799999999998406,2.2439999999998683,3.371999999999749,3.1519999999997723,2.9019999999998,3.4319999999997406,3.0499999999997804,3.4619999999997364,3.670999999999714,1.7189999999999221,3.1459999999997663,3.896999999999687,4.65399999999989,3.204999999999761,1.403999999999957,4.289999999999776,1.6489999999999303,3.5359999999997425
PAR,1.22,11.07,12.84,11.42,9.91,9.69,9.5,7.47,9.64,11.44,10.33,8.17,11.96,10.5,11.91,11.98,1.86,11.78,13.24,13.38,8.22,1.77,13.22,1.76,8.75
step_size,1.0,0.030000000000000013,0.01900000000000001,0.017000000000000008,0.014000000000000005,0.011000000000000003,0.008,0.009000000000000001,0.006,0.004,0.004,0.003,0.002,0.002,0.002,0.002,0.022000000000000002,0.002,0.002,0.001,0.001,0.008,0.001,0.002,0.0
total_demand,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0,96608323.0
