,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
objective,1641650390.2,1581039181.345,1555460827.56125,1536771032.7166636,1525894139.53927,1512437014.7231503,1505842337.3492687,1501557508.0354953,1499705349.077458,1495983747.7794254,1494942089.0746717,1494016475.9925013,1493402247.5664325,1492748670.028318,1492624737.6221216,1491238387.9912608,1491124798.7884388,1490971239.2843578,1490897488.2575357,1490822654.9217324,1490645446.2056413,1490585658.9077444,1490552185.5212922,1490518232.8403287,1490463836.5133593,1490445417.5094466,1490438162.0003605,1490438162.0003605
max_demand,2449363.0,2388858.131219839,2355630.6363148144,2325188.175355369,2304344.9935283572,2272293.0225338372,2249672.07329596,2233971.5332365963,2225049.041999197,2202898.41224691,2196296.3235025075,2187524.30720345,2180968.300661239,2170083.0726102227,2167912.9895376125,2107962.5254246537,2105854.565899229,2095344.3058891608,2093248.9745832717,2091155.7316086884,2080720.8735469175,2078640.2876733704,2076561.695385697,2074485.1886903113,2070336.3303129307,2068266.0239826178,2066197.7919586352,2066197.7919586352
cost,1641650390.2,1580905546.72,1555378843.92,1536695013.08,1525852766.05,1512394612.65,1505795392.42,1501527941.4,1499682340.02,1495963734.67,1494928180.7,1493999659.47,1493394482.23,1492742274.15,1492620461.81,1491236935.43,1491120606.66,1490970356.82,1490892448.99,1490819240.05,1490644962.95,1490582254.2,1490547659.85,1490514860.52,1490463729.96,1490445347.87,1490438126.79,1490438126.79
inconvenient,0.0,133634.6250000001,81983.64125000003,76019.63666375,41373.48927002626,42402.07315021965,46944.92926849781,29566.635495120514,23009.057458019517,20013.109425419807,13908.37467172374,16816.522501313106,7765.336432496061,6395.87831783752,4275.812121682163,1452.5612605928993,4192.128438739407,882.464357806303,5039.267535642194,3414.8717324643576,483.25564133767824,3404.7077443586627,4525.671292255641,3372.3203287077445,106.55335934258451,69.63944664065743,35.210360553359344,35.210360553359344
run_time,0.0,0.02626800537109375,0.014889955520629883,0.012942314147949219,0.010046720504760742,0.015097379684448242,0.01084136962890625,0.007954597473144531,0.005112648010253906,0.01112222671508789,0.004049062728881836,0.0050318241119384766,0.004091501235961914,0.00503993034362793,0.00201416015625,0.01130986213684082,0.0020241737365722656,0.004929780960083008,0.0020754337310791016,0.0020651817321777344,0.006094932556152344,0.0020439624786376953,0.002053499221801758,0.002069711685180664,0.0020551681518554688,0.0020380020141601562,0.002089262008666992,0.0010685920715332031
PAR,1.22,1.19,1.17,1.16,1.14,1.13,1.12,1.11,1.11,1.09,1.09,1.09,1.08,1.08,1.08,1.05,1.05,1.04,1.04,1.04,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03
step_size,1.0,0.025000000000000015,0.014000000000000005,0.013000000000000001,0.009000000000000001,0.014000000000000005,0.010000000000000002,0.007,0.004,0.010000000000000002,0.003,0.004,0.003,0.005,0.001,0.027999999999999997,0.001,0.005,0.001,0.001,0.005,0.001,0.001,0.001,0.002,0.001,0.001,0.0
total_demand,96608323.0,96608323.0,96608322.99999999,96608322.99999999,96608322.99999999,96608322.99999999,96608323.00000001,96608322.99999999,96608322.99999999,96608323.0,96608322.99999997,96608323.00000003,96608323.0,96608323.00000001,96608323.0,96608322.99999994,96608322.99999999,96608322.99999999,96608322.99999997,96608322.99999999,96608323.0,96608323.0,96608322.99999997,96608323.0,96608323.0,96608323.00000003,96608322.99999997,96608322.99999997
