,0,1,2,3,4,5,6,7,8,9
max_demand,113232.0,472945.0,580454.0,359672.0,802588.0,546411.0,494498.0,330492.0,278199.0,386602.0
PAR,1.51,6.31,7.74,4.8,10.7,7.29,6.59,4.41,3.71,5.16
cost,67300212.8,491717112.7,489482560.4,441016561.7,463313158.2,399355930.4,347748049.0,311435017.8,361683697.2,357928559.0
total_demand,3599778.0,3599778.0,3599778.0,3599778.0,3599778.0,3599778.0,3599778.0,3599778.0,3599778.0,3599778.0
objective,67300212.8,494541612.7,491926260.4,442901261.7,465535058.2,401021430.4,348992649.0,312637017.8,362843397.2,359099459.0
inconvenient,0.0,2824500.0,2443700.0,1884700.0,2221900.0,1665500.0,1244600.0,1202000.0,1159700.0,1170900.0
step_size,1.0,0.11199999999999997,0.045,0.055999999999999994,0.011,0.023,0.022,0.022,0.012,0.0
run_time,0.0,0.1330000000000001,0.1400000000000001,0.1410000000000001,0.1370000000000001,0.1380000000000001,0.1340000000000001,0.1400000000000001,0.1450000000000001,0.1450000000000001
