,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,79.909,90.68,95.347,68.742,85.058,76.978,52.041,91.219,98.309,76.732,54.916,67.406,79.881,70.546,59.996,74.724,93.512,78.429,74.923,88.905,103.375,66.255,27.509,74.983,85.284,77.922,42.759,50.592,113.027,95.216,79.732,73.247,70.04,46.265,68.332,95.103,113.232,85.217,89.961,93.64,82.821,90.084,47.158,55.002,47.673,66.213,58.631,42.252
1,71.48167685187276,81.02214322941447,85.19051720043878,64.98488855629097,76.08965536048896,69.43938374350793,60.69830255350183,81.50734999193685,87.83700122141161,71.20652908031884,90.23056801585095,84.01916259454802,71.92258344865785,65.94374886094954,71.43169663890522,67.69828362163611,83.55119675934249,70.29461032328554,67.7410169297952,79.45603142484732,92.36336450643812,68.4941834554792,52.77062388327633,68.43971841873734,76.21137104466601,70.0705307960391,69.70014462646367,77.16511366510689,100.98722128241047,85.07656060241185,71.35868313187505,65.94305008442514,65.22300199608841,69.29947733044061,70.49640552932222,84.97474533495672,101.17240832761674,76.2607987843948,80.39155587714995,83.67685329157118,74.10361945454297,80.49261249710958,92.51336872451972,86.703579840077,64.14981537876317,61.89143238719415,63.60873858877045,44.49267475315187
2,68.67897426717502,77.45297917351606,81.43138563884426,63.560150680202504,73.2000090181434,72.88640367057153,75.60928456293948,77.93229198023842,83.96718731925934,68.45338930557179,86.23980288301205,80.32699193634907,69.81951335903618,68.1106079465997,69.63724207141222,68.78116409906215,79.88070545826886,68.18202601028004,66.84320697887895,76.00014379376051,88.27681433543763,74.44451190470143,76.11885663325738,69.89080045413411,72.95130415250273,67.77994564430388,68.24225466352253,73.85466120283137,96.51887292429582,81.31786958713482,68.51049469149136,71.0307070898396,69.4352407429627,72.8191019037509,67.77026169062256,81.22330259992813,96.69670674598373,73.17544307006202,76.89144261643763,80.03801355758804,71.7462179067118,77.08320240675994,88.42106629964954,82.87413754662354,86.38280231244568,76.09127615516113,68.41566424915801,44.78356675958024
3,65.49249374084242,73.23514933619462,77.006102823933,79.77522300763826,76.41222763986521,69.8591415869637,71.59164040766247,73.76980733081491,79.39800619562463,68.67410537648898,81.54759718625787,75.966949790127,69.02639678092007,75.49090270726022,72.69595576986322,73.31588196568468,75.571715280101,76.3834782026609,77.48469821420596,71.98091930822602,83.44880331658533,70.84155245945756,72.13524184509023,67.82800377670637,70.68274673169503,82.82864210162224,81.31010225100776,71.57923923525699,91.23607724886433,76.89973382568739,73.29873305879065,69.2712309304417,68.83839878149698,74.24953593715273,76.61863511679587,76.8207497146478,91.40368005838963,70.01856200919003,72.89793894747994,75.82401503443155,70.4899030258191,73.37429939156388,83.59391764257,78.382499248564,81.6967297621921,73.07042796933642,79.41279636929919,57.04741155852983
4,66.17551130969315,73.23526869349648,76.20036269286975,78.90593455455424,75.60830113582668,71.1972790295071,72.28298336317818,73.34728845017595,78.59470912747277,69.0509862173476,80.65665661720904,75.20367134243561,70.03232041632995,74.78242677748035,72.24200825639473,73.11937926406213,74.8023564120199,75.57948294243162,76.66099953384969,71.37198219583553,82.53543148010289,70.32679038240352,72.23470118479423,71.1653707351626,70.25748951764639,81.92197103850438,80.44734912624666,71.05671460366915,90.23309639912682,76.06699275360484,73.64140799514395,76.54805839020683,76.90964439490051,74.12739704184405,75.81697013051112,76.00224246778667,90.40043957774733,70.59656182708893,72.50842961905765,75.0361948690528,70.02868509253508,73.21985609825667,82.68763954850172,77.5518617568298,80.82161673480799,72.48841326167371,78.8542186092369,57.242547031385996
5,69.84832909706309,76.2037804970136,74.7175246748092,77.12550217516069,73.9553952094526,71.72348819666033,72.84914968762902,73.18199194989732,77.01124398714572,72.6141639525293,78.8248461976867,74.18767648617678,70.78533346104932,73.94092035393294,71.70310077958749,73.73500001905157,73.34423884558983,73.9264356505041,74.97430160050963,70.26382219098116,80.65750145301588,69.69627867993873,72.93250217010038,75.33849784119089,80.07804945135686,80.06458700479585,78.68044512242767,70.43343092211244,88.1709265586716,74.6079230473154,73.490927225111,75.01953706693959,75.43119059087792,74.04350813829116,74.1625396175666,74.28505593503333,88.33773592548341,70.97428260322707,72.04259863452904,74.7158097327873,80.92259586983899,77.76926504500175,80.8208643473066,75.8440369421746,79.0305808713164,71.28605010720575,77.62434970208088,58.40068438187226
6,69.76117783974844,74.71424110051943,73.24505649544903,75.48056233107033,76.630816319665,74.23660885040562,73.87509648061338,73.7319645490255,75.35911160095095,71.79956143741191,77.12126310672751,74.84350658933572,71.51752877925502,73.94514474350923,71.2216074216309,73.25560924963474,72.74842469188717,73.15656974590674,74.24246433079207,71.7494320602647,78.92123867872535,78.99051554070034,75.88171474612075,74.20268242192347,78.38382612541062,78.34484100371795,77.04476134359409,70.13046298096755,86.24306008049442,74.02495877596319,74.40875286735279,73.65226284845203,74.0104735559401,76.16654766473349,76.26586547627386,75.71384092723073,86.40969858616977,73.83053611215107,76.8277197480042,74.01896774564366,79.19554208880277,76.14461222208215,79.12688574025186,74.36996038791675,77.42690309943286,70.3331748029102,76.86704422394905,60.205402481281276
7,71.02586766479259,74.77700667648118,72.5252799173851,73.85410892582885,74.97451440140703,75.87909581736758,75.71656228371404,75.27633829765738,74.17436130923375,71.80267785072277,75.4657828152154,73.35714564066764,72.9421464160937,74.72077400566599,71.20896994885305,73.28773617086199,73.30335435605336,73.49093403743605,75.70688127869869,74.30961567121815,77.23506268467351,77.29805421618536,74.42543286819037,73.74235521021421,76.71266815161276,76.7040726353976,76.2348278641576,75.41865090940696,84.35737339299328,74.18931472590388,74.73707454836799,77.95789114459075,79.6220328730097,74.58098643137679,74.66594466551847,74.16102614058386,84.60228099080294,73.81092079855331,76.3481381996376,74.55117512633673,77.52231182444186,74.5625939742752,77.4735578471409,73.59227219958953,76.15324111352037,69.60713824239733,77.96523778237328,63.74720995339332
8,70.32793725281509,74.0599585963634,74.02494055837649,75.6006836187189,74.41031622859015,74.99228266755918,74.86785553630948,74.65525023808549,75.29257697352294,72.4967497165141,74.57766542143283,73.38413189297964,72.88741265910058,73.96627671759799,71.5150543094668,74.38017133681164,75.61487410378072,75.62803882898682,74.87317070335429,74.51236028316353,76.36434193245744,76.40833756559114,74.2329956737721,75.11290694769164,75.8617401337934,75.85144776377282,75.4299899297877,74.55923909849407,83.34923691227735,76.12601494919303,74.74204165378755,77.09738445085566,78.68848047853358,74.37312259420027,75.79190532953226,76.36770582689685,83.63265361891331,73.52331774897067,75.59064854124195,73.8898410248207,76.62553608254855,74.01247084658391,76.67659515297521,73.19786493319445,76.55955822015812,72.11024058348856,77.1569869289848,64.3776874339526
9,70.32793725281509,74.0599585963634,74.02494055837649,75.6006836187189,74.41031622859015,74.99228266755918,74.86785553630948,74.65525023808549,75.29257697352294,72.4967497165141,74.57766542143283,73.38413189297964,72.88741265910058,73.96627671759799,71.5150543094668,74.38017133681164,75.61487410378072,75.62803882898682,74.87317070335429,74.51236028316353,76.36434193245744,76.40833756559114,74.2329956737721,75.11290694769164,75.8617401337934,75.85144776377282,75.4299899297877,74.55923909849407,83.34923691227735,76.12601494919303,74.74204165378755,77.09738445085566,78.68848047853358,74.37312259420027,75.79190532953226,76.36770582689685,83.63265361891331,73.52331774897067,75.59064854124195,73.8898410248207,76.62553608254855,74.01247084658391,76.67659515297521,73.19786493319445,76.55955822015812,72.11024058348856,77.1569869289848,64.3776874339526
