,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,25.198,30.859,26.739,15.804,22.531,18.647,27.988,29.037,16.955,20.575,28.741,37.915,46.721,37.818,46.922,54.915,51.679,50.687,48.064,53.691,51.879,45.492,31.486,19.697,59.993,70.906,48.728,42.051,49.581,32.628,28.582,27.656,40.834,43.406,33.098,23.656,64.826,52.916,30.661,31.163,30.445,48.193,44.347,50.521,61.355,41.515,38.322,23.295
1,25.809,30.859,26.739,15.804,22.531,18.647,27.988,29.037,16.97,36.0,104.236,135.641,0.015,67.611,0.008,0.0,0.0,0.0,0.125,0.0,0.0,0.048,211.438,139.418,0.0,0.0,0.004,61.981,0.006,92.673,77.592,54.096,46.634,43.966,60.803,77.973,0.0,0.0,66.059,63.403,80.034,0.099,29.119,0.0,0.0,104.775,63.315,27.262
2,25.231,30.87,26.739,15.804,22.531,18.647,27.988,29.037,22.03,39.385,37.461,0.0,44.561,69.678,68.457,0.015,51.884,67.38,63.155,0.04,102.846,101.428,0.0,24.72,0.0,0.0,37.681,0.066,117.704,76.193,45.522,33.156,40.834,43.516,60.348,77.508,0.0,0.023,59.242,38.203,31.631,51.793,57.185,96.584,0.0,0.005,56.81,44.827
3,25.209,30.859,26.739,15.804,22.531,18.647,27.988,29.052,31.375,76.33,76.926,0.0,20.987,0.077,66.167,82.254,0.05,0.01,106.015,128.156,0.0,0.03,0.0,44.0,0.016,0.012,79.863,98.172,0.006,0.006,80.022,79.433,68.774,49.016,47.612,50.569,0.0,60.524,45.832,31.973,34.945,69.922,69.815,0.0,0.005,85.306,52.227,25.462
4,27.376,30.87,26.739,15.804,22.531,18.647,27.988,29.037,17.075,20.935,29.576,42.33,64.591,56.492,0.008,55.085,105.507,123.057,0.0,0.04,0.105,43.82,0.0,69.195,77.394,0.016,39.508,51.351,0.006,81.858,69.367,51.246,45.634,43.516,47.608,50.565,0.018,61.187,54.895,65.544,103.204,0.02,0.012,0.057,59.145,0.0,73.742,56.017
5,34.598,30.859,26.739,15.804,22.531,18.647,27.988,29.037,16.955,20.575,28.741,37.915,53.321,72.468,104.45,0.005,0.061,0.0,0.0,125.112,82.499,49.252,35.486,40.669,60.801,0.016,61.068,64.821,60.281,32.628,28.582,27.656,40.834,43.406,33.098,23.656,64.826,52.916,30.661,31.163,30.445,48.204,46.48,74.764,92.587,0.0,0.002,36.111
6,33.998,30.859,26.739,15.804,22.531,18.647,27.988,29.037,16.955,20.575,28.741,37.915,46.721,38.518,52.532,89.342,113.338,0.0,0.0,0.03,0.03,103.529,87.554,69.874,95.586,0.036,46.775,0.034,0.006,71.658,41.567,37.246,45.634,43.406,33.098,23.656,64.826,52.916,30.661,31.163,30.445,48.193,44.358,50.554,77.46,54.09,0.002,24.091
7,33.998,30.859,26.739,15.804,22.531,18.647,27.988,29.037,16.955,20.575,28.741,37.915,53.321,78.068,124.55,0.005,0.061,0.015,0.015,0.03,140.978,85.155,36.456,20.397,59.993,70.906,48.728,42.051,49.581,32.628,28.582,27.656,40.834,43.406,33.098,23.656,64.826,52.916,30.661,31.163,30.445,48.193,44.358,50.554,77.46,54.09,0.002,24.091
8,33.998,30.859,26.739,15.804,22.531,18.647,27.988,29.037,16.955,20.575,28.741,37.915,55.321,96.54,135.006,0.005,0.005,0.0,57.844,0.041,0.0,90.789,83.433,43.639,61.501,0.016,61.068,64.821,60.281,32.628,28.582,27.656,40.834,43.406,33.098,23.656,64.826,52.916,30.661,31.163,30.445,48.193,44.358,50.554,77.46,54.09,0.002,24.091
9,25.209,30.859,26.739,15.804,22.531,18.647,27.988,29.037,16.955,20.575,28.756,44.62,100.911,106.742,0.008,31.724,0.0,0.0,57.528,0.041,0.0,111.405,98.605,24.667,60.693,70.906,48.728,42.051,49.581,32.628,28.582,27.656,40.834,43.406,33.098,23.656,64.826,52.916,30.661,31.163,31.045,51.493,55.985,91.159,0.005,40.006,44.927,23.362
10,25.198,30.859,26.739,15.804,22.531,18.647,27.988,29.037,16.955,20.575,28.741,37.915,46.721,42.868,68.552,80.164,0.0,0.0,86.864,84.836,0.03,47.426,61.533,43.629,61.501,0.016,61.068,64.821,60.281,32.628,28.582,27.656,40.834,43.406,33.098,23.656,64.826,52.916,30.661,31.163,30.445,48.193,44.347,50.521,61.355,41.515,38.322,23.295
11,25.198,30.859,26.739,15.804,22.531,18.647,27.988,29.037,16.955,20.575,28.741,37.915,46.721,42.868,93.024,113.08,0.0,0.0,57.528,0.041,0.0,85.689,76.733,22.667,60.693,70.906,48.728,42.051,49.581,32.628,28.582,27.656,40.834,43.406,33.098,23.656,64.826,52.916,30.661,31.163,30.445,48.193,44.347,50.521,61.355,41.515,38.322,23.295
