,0,1,2
max_demand,33154.0,30746.0,33154.0
cost,5448421.6,5105233.0,5448563.0
inconvenient,0.0,675.0,118.0
run_time,0.0,0.02000000000000001,0.01800000000000001
total_demand,347273.0,347273.0,347273.0
step_size,1.0,0.65,0.0
PAR,4.58,4.25,4.58
objective,5448421.6,5105908.0,5448681.0
