,0,1,2,3
cost,1573481.2,1425655.65,1394453.95,1394453.95
run_time,0.0,0.002000093460083008,0.0020220279693603516,0.00021982192993164062
PAR,5.49,4.96,4.63,4.63
max_demand,11110.0,10036.09644300331,9373.490703669213,9373.490703669213
objective,1573481.2,1495345.65,1411479.67,1411479.67
inconvenient,0.0,69690.0,17025.720000000005,17025.720000000005
step_size,1.0,0.101,0.21200000000000005,0.0
total_demand,97072.0,97072.0,97072.0,97072.0
