,0,1,2
objective,4538086.8,4149086.0,4245553.2
total_demand,291721.0,291721.0,291721.0
PAR,4.33,3.58,3.87
cost,4538086.8,4149086.0,4245553.2
step_size,1.0,0.6465676941051738,0.0
max_demand,26300.0,21775.0,23495.0
inconvenient,0.0,0.0,0.0
run_time,0.0,3.3399999999999994,3.4800000000000004
