,0,1,2,3,4
objective,4538086.8,4194771.3,18309459.1,4087840.8,4182811.8
total_demand,291721.0,291721.0,291721.0,291721.0,291721.0
PAR,4.33,3.89,5.29,2.8,3.68
cost,4538086.8,4194771.3,18309459.1,4087840.8,4182811.8
step_size,1.0,0.5574864292675659,0.3064921777205326,0.07442702355913004,0.0
max_demand,26300.0,23665.0,32149.0,17025.0,22342.0
inconvenient,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.005,0.006,0.008,0.006
