,0,1,2
objective,4538086.8,4084124.0,4084124.0
total_demand,291721.0,291721.0000000001,291721.0000000001
PAR,4.33,2.25,2.25
cost,4538086.8,4084124.0,4084124.0
step_size,1.0,0.6465676941051738,0.0
max_demand,26300.0,13699.99,13699.99
inconvenient,0.0,0.0,0.0
run_time,0.0,0.03871512413024902,0.0005130767822265625
