,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
PAR,1.25,13.06,10.99,11.98,11.34,10.09,8.21,5.02,6.58,7.38,11.1,12.37,10.41,13.48,2.52,9.15,7.16,6.38,4.21,3.29,4.34,4.27,5.03,3.96,7.5
objective,1567388753.5,171874865227.2,156957576757.6,161789476995.4,149249111887.5,146790961781.4,130916939771.1,139002913457.2,136623137549.0,146772355684.0,154694630588.4,158608953266.0,61152890761.1,85645695804.1,32325123275.0,88172326878.9,70828581322.6,60238292255.2,57479798044.0,53479808425.3,66423797459.3,70363983814.3,84119476218.8,71515464477.4,79642440433.0
total_demand,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0,97045126.0
max_demand,2530754.0,26405099.0,22222803.0,24214724.0,22917285.0,20404316.0,16588838.0,10139533.0,13293424.0,14922014.0,22446048.0,25014303.0,21043195.0,27243399.0,5089917.0,18507875.0,14469543.0,12893715.0,8506702.0,6641869.0,8779856.0,8631344.0,10164322.0,8004989.0,15171083.0
step_size,1.0,0.02600000000000001,0.016,0.014,0.014,0.01,0.014,0.011000000000000001,0.01,0.006,0.004,0.002,0.006,0.002,0.015000000000000001,0.004,0.005,0.002,0.004,0.004,0.002,0.002,0.002,0.002,0.0
inconvenient,0.0,6841029.0,5776100.0,4669294.0,5082042.0,3050027.0,4880476.0,1308257.0,1642423.0,2227690.0,3380353.0,4269882.0,2188978.0,3549369.0,209489.0,3340414.0,2422763.0,739263.0,544534.0,314437.0,514532.0,883618.0,948905.0,548472.0,1278701.0
run_time,0.0,7.147000000000152,5.950000000000158,6.217000000000218,6.022000000000186,6.343000000000229,5.90800000000015,6.351000000000288,6.2010000000002385,5.6040000000001555,6.267000000000223,6.41400000000016,5.894000000000242,6.110000000000207,5.44700000000014,5.708000000000127,5.55500000000015,5.3200000000000705,5.353000000000052,5.543000000000107,5.563000000000109,5.659000000000184,5.436000000000093,5.4530000000000864,5.774000000000205
cost,1567388753.5,171868024198.2,156951800657.6,161784807701.4,149244029845.5,146787911754.4,130912059295.1,139001605200.2,136621495126.0,146770127994.0,154691250235.4,158604683384.0,61150701783.1,85642146435.1,32324913786.0,88168986464.9,70826158559.6,60237552992.2,57479253510.0,53479493988.3,66423282927.3,70363100196.3,84118527313.8,71514916005.4,79641161732.0
