,0,1,2,3
cost,1673800.0,1712824.0,1712752.0,1712752.0
run_time,0.0,0.001,0.0,0.0
PAR,8.98,9.07,9.07,9.07
max_demand,18280.0,18460.0,18460.0,18460.0
objective,1673800.0,1760824.0,1746752.0,1746752.0
inconvenient,0.0,48000.0,34000.0,34000.0
step_size,1.0,0.3380000000000001,0.07200000000000001,0.0
total_demand,97661.0,97661.0,97661.0,97661.0
