,0,1,2,3
cost,1673800.0,1371773.48,1368514.74,1368514.74
run_time,0.0,0.00490880012512207,0.003220081329345703,0.00026917457580566406
PAR,8.98,6.39,5.41,5.41
max_demand,18280.0,12999.827748778089,11000.0,11000.0
objective,1673800.0,1386307.48,1367891.376,1367891.376
inconvenient,0.0,14534.000000000004,-623.3640000000009,-623.3640000000009
step_size,1.0,0.3380000000000001,0.246,0.0
total_demand,97661.0,97661.0,97661.00000000001,97661.00000000001
