,0,1,2,3
cost,1673800.0,1693348.0,1652340.0,1673800.0
run_time,0.0,1.3,1.01,0.97
PAR,8.98,9.03,8.94,8.98
max_demand,18280.0,18370.0,18180.0,18280.0
objective,1673800.0,1736348.0,1664340.0,1673800.0
inconvenient,0.0,43000.0,12000.0,0.0
step_size,1.0,0.3380000000000001,0.246,0.0
total_demand,97661.0,97661.0,97661.0,97661.0
