,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
objective,1609739339.7,137196974088.3,128818428568.0,122038033930.3,118500865319.6,113289949996.6,108606259854.5,93199967511.0,96847227515.1,65707753589.0,79880292273.6,58982848316.3,28157599411.8,77966307619.2,38822245156.6,50448537368.6,56102877786.3,47312896875.7,51615921830.5
max_demand,2526951.0,22946349.0,20389672.0,18306975.0,11527661.0,16525044.0,13510412.0,15003668.0,18916496.0,11206353.0,15561195.0,10664019.0,5844707.0,16201507.0,5544641.0,7067917.0,7308587.0,9418869.0,8895963.0
cost,1609739339.7,136980748088.3,128596937568.0,121859933430.3,118393899919.6,113199637696.6,108545897254.5,93149980011.0,96801279815.1,65671740489.0,79840400873.6,58948328116.3,28143610411.8,77929460119.2,38807694656.6,50430411768.6,56081481686.3,47292018375.7,51595828930.5
inconvenient,0.0,216226000.0,221491000.0,178100500.0,106965400.0,90312300.0,60362600.0,49987500.0,45947700.0,36013100.0,39891400.0,34520200.0,13989000.0,36847500.0,14550500.0,18125600.0,21396100.0,20878500.0,20092900.0
run_time,0.0,2.7279999999998243,2.4719999999998503,2.21999999999987,2.2909999999998654,2.334999999999856,3.4209999999997436,2.0539999999998884,2.2949999999998614,1.9509999999999013,2.112999999999883,2.1269999999998803,1.8249999999999111,1.9499999999998983,1.7149999999999228,1.6699999999999289,1.7349999999999215,1.8099999999999121,1.6359999999999315
PAR,1.25,11.39,10.12,9.09,5.72,8.2,6.71,7.45,9.39,5.56,7.72,5.29,2.9,8.04,2.75,3.51,3.63,4.67,4.42
step_size,1.0,0.03300000000000002,0.03000000000000002,0.02700000000000001,0.019000000000000006,0.012000000000000004,0.009000000000000001,0.009000000000000001,0.004,0.009000000000000001,0.004,0.004,0.007,0.002,0.002,0.002,0.001,0.002,0.0
total_demand,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0,96716490.0
