,0,1,2,3
total_demand,178400.0,178400.0,178399.99999999994,178399.99999999994
run_time,0.0,0.014028072357177734,0.0037081241607666016,0.00022411346435546875
step_size,1.0,0.4030000000000003,0.14300000000000004,0.0
objective,2932842.6,2514632.17,2500885.7175000003,2500885.7175000003
cost,2932842.6,2505564.67,2500780.97,2500780.97
inconvenient,0.0,9067.500000000007,104.747499999999,104.747499999999
PAR,5.54,3.99,3.56,3.56
max_demand,20586.0,14827.865754965615,13235.055372548095,13235.055372548095
