,0,1,2,3,4
inconvenient,0.0,846.0,372.0,196.0,91.0
max_demand,26200.0,42345.0,32100.0,26682.0,24232.0
objective,6027807.7,12513167.3,7463259.9,6373595.3,5636406.0
cost,6027807.7,12512321.3,7462887.9,6373399.3,5636315.0
run_time,0.0,6.080000000000001,5.71,5.800000000000002,6.24
total_demand,377530.0,377530.0,377530.0,377530.0,377530.0
PAR,3.33,5.38,4.08,3.39,3.08
step_size,1.0,0.32845060489042416,0.19172932779646396,0.09634798724260288,0.0
