,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PAR,2.04,13.52,11.19,14.49,13.52,10.53,10.8,10.8,10.14,11.19,13.39,13.31,10.8,13.52,13.52,10.53,10.14,10.14,10.14,13.52
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
objective,15131766.7,1455888808.0,1381604508.0,1483820168.0,1455888808.0,1366086228.0,1423478690.0,1423478690.0,1348876878.0,1311560914.8,1499117368.0,1439308911.4,1364270258.0,1197986484.8,1199429184.8,1221111276.8,1348876878.0,1120424249.1,1203411866.8,1279386091.5
max_demand,39526.0,261773.0,216633.0,280544.0,261773.0,203751.0,209118.0,209118.0,196236.0,216603.0,259093.0,257620.0,209088.0,261773.0,261773.0,203751.0,196236.0,196236.0,196236.0,261773.0
total_demand,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0,929087.0
cost,15131766.7,1455888808.0,1381604508.0,1483820168.0,1455888808.0,1366086228.0,1423478690.0,1423478690.0,1348876878.0,1311560914.8,1499117368.0,1439308911.4,1364270258.0,1197986484.8,1199429184.8,1221111276.8,1348876878.0,1120424249.1,1203411866.8,1279386091.5
run_time,0.0,5.42,5.770000000000001,5.880000000000003,5.620000000000003,5.790000000000002,5.580000000000002,5.490000000000001,5.440000000000001,5.210000000000002,5.110000000000002,5.150000000000002,5.200000000000001,5.290000000000001,5.029999999999999,4.829999999999997,5.1000000000000005,5.059999999999999,5.200000000000002,4.959999999999999
step_size,1.0,0.06000000000000004,0.06800000000000005,0.033000000000000015,0.04500000000000003,0.04100000000000003,0.04500000000000002,0.031000000000000007,0.02300000000000001,0.025000000000000015,0.016000000000000007,0.010000000000000002,0.011000000000000001,0.006,0.005,0.006,0.024000000000000007,0.004,0.008,0.0
