,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PAR,2.04,1.92,1.8,1.74,1.66,1.59,1.57,1.52,1.49,1.45,1.43,1.41,1.4,1.39,1.38,1.37,1.44,1.44,1.43,1.43
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
objective,15131766.7,14076317.73,13551243.79,13413256.31,13290377.49,13214809.57,13158662.7,13132121.52,13118349.86,13100721.79,13093762.43,13090403.31,13087189.96,13086248.28,13085666.55,13084935.04,13077170.51,13076742.3,13075396.52,13075396.52
max_demand,39526.0,37222.73174856768,34774.29993917362,33644.650792578825,32163.348354244696,30870.376003481004,30369.642585295762,29441.933920389045,28772.13753776045,28061.231165509984,27615.547809454423,27340.604327542755,27041.3027199733,26879.459982773664,26745.33120879939,26585.23322849887,27960.894094779473,27849.218171949306,27627.17496453415,27627.17496453415
total_demand,929087.0,929087.0,929087.0,929087.0,929086.9999999999,929087.0000000001,929087.0,929087.0,929086.9999999999,929086.9999999999,929087.0,929087.0000000001,929087.0,929087.0000000003,929087.0000000001,929087.0,929087.0,929086.9999999998,929086.9999999995,929086.9999999995
cost,15131766.7,14076317.73,13551243.79,13413256.31,13290377.49,13214809.57,13158662.7,13132121.52,13118349.86,13100721.79,13093762.43,13090403.31,13087189.96,13086248.28,13085666.55,13084935.04,13077170.51,13076742.3,13075396.52,13075396.52
run_time,0.0,0.03875899314880371,0.045006513595581055,0.02039337158203125,0.031179428100585938,0.024364233016967773,0.02488994598388672,0.018416643142700195,0.016405582427978516,0.015139102935791016,0.010852575302124023,0.0075762271881103516,0.007387876510620117,0.005377054214477539,0.004552364349365234,0.004527091979980469,0.013875007629394531,0.003956317901611328,0.006124734878540039,0.0008566379547119141
step_size,1.0,0.06000000000000004,0.06800000000000005,0.033000000000000015,0.04500000000000003,0.04100000000000003,0.04500000000000002,0.031000000000000007,0.02300000000000001,0.025000000000000015,0.016000000000000007,0.010000000000000002,0.011000000000000001,0.006,0.005,0.006,0.024000000000000007,0.004,0.008,0.0
