,0,1,2,3
objective,28124174.6,24581134.5,27037336.1,23925174.3
inconvenient,0.0,102700.0,88000.0,41500.0
cost,28124174.6,24478434.5,26949336.1,23883674.3
PAR,3.43,2.82,3.23,2.58
max_demand,120895.0,99297.0,113655.0,90740.0
step_size,1.0,0.49100000000000016,0.14300000000000002,0.0
total_demand,1689998.0,1689998.0,1689998.0,1689998.0
run_time,0.0,0.028000000000000018,0.04500000000000003,0.035000000000000024
