,0,1,2,3,4,5,6,7,8,9
run_time,0.0,0.003971099853515625,0.0030791759490966797,0.0012319087982177734,0.001157999038696289,0.0009260177612304688,0.0007300376892089844,0.0007798671722412109,0.0005817413330078125,0.0002391338348388672
PAR,1.67,1.41,1.3,1.26,1.21,1.17,1.16,1.14,1.13,1.13
inconvenient,0.0,231033.6,94573.31199999998,53153.98070400001,55406.07086832,37547.19966134544,12163.2808037252,10600.003911159021,10286.09995697725,10286.09995697725
cost,61437087.6,51244832.13,49850809.28,49561443.14,49323859.96,49225817.81,49200273.69,49180724.38,49162127.46,49162127.46
max_demand,120930.0,102131.55420080962,94235.78495144106,91160.51050845411,87138.15579701209,84320.15721351764,83409.50948416894,82510.92487984308,81635.5347061648,81635.5347061648
objective,61437087.6,51475865.730000004,49945382.592,49614597.120704,49379266.03086832,49263365.00966135,49212436.97080372,49191324.38391116,49172413.559956975,49172413.559956975
step_size,1.0,0.168,0.07999999999999999,0.033,0.045,0.033,0.011,0.011,0.011,0.0
total_demand,3466160.0,3466159.9999999995,3466160.0,3466159.9999999995,3466160.0,3466159.9999999995,3466160.000000001,3466160.0000000014,3466159.999999998,3466159.999999998
