,0,1,2,3,4
run_time,0.0,0.09063005447387695,0.0414881706237793,0.008749246597290039,0.0007250308990478516
total_demand,1693599.0,1693598.9999999995,1693598.9999999998,1693598.9999999998,1693598.9999999998
PAR,1.69,1.39,1.25,1.23,1.23
max_demand,59599.0,49081.31557208476,44185.64349666484,43532.58212436429,43532.58212436429
cost,27483905.0,24182564.02,23972481.51,23959210.94,23959210.94
inconvenient,0.0,482866.00000000035,113434.338,11122.101184000001,11122.101184000001
step_size,1.0,0.19400000000000014,0.10700000000000005,0.032,0.0
objective,27483905.0,24665430.02,24085915.848,23970333.041184,23970333.041184
