,0,1,2,3,4,5,6,7,8,9,10,11,12,13
cost,36537183.2,26017202.36,24311916.41,23888717.92,23735498.23,23649498.95,23619234.59,23609458.8,23598011.64,23589591.08,23584031.65,23577315.41,23572872.24,23572872.24
inconvenient,0.0,136668.5,69983.14999999998,61252.52894999999,21960.63113935,18759.55033645055,15183.089892598087,4139.002921288823,7834.592962023245,3995.5848844557213,3544.8529813865316,3714.206617204748,2243.8437272107476,2243.8437272107476
total_demand,1668734.0,1668734.0,1668734.0000000002,1668734.0000000005,1668734.0000000002,1668733.9999999998,1668733.9999999998,1668733.9999999998,1668734.0000000002,1668734.0,1668733.9999999998,1668733.9999999998,1668734.0000000002,1668734.0000000002
max_demand,60796.0,53115.344059799725,48034.219277737975,44904.68555278011,42842.19282061125,40886.03241333154,40005.314438160254,39532.97866490233,39033.0119422586,38579.9037989515,38124.67295336408,37712.38555087708,37392.18932576156,37392.18932576156
PAR,1.75,1.53,1.38,1.29,1.23,1.18,1.15,1.14,1.12,1.11,1.1,1.08,1.08,1.08
objective,36537183.2,26153870.86,24381899.56,23949970.44895,23757458.86113935,23668258.50033645,23634417.6798926,23613597.802921288,23605846.232962023,23593586.664884456,23587576.502981383,23581029.616617206,23575116.08372721,23575116.08372721
step_size,1.0,0.157,0.09999999999999998,0.06699999999999999,0.047,0.047,0.022,0.012,0.013,0.012,0.012,0.011,0.011,0.0
run_time,0.0,0.003267049789428711,0.0022029876708984375,0.0014281272888183594,0.0015568733215332031,0.0010340213775634766,0.0008840560913085938,0.00044798851013183594,0.0004627704620361328,0.0004558563232421875,0.00043320655822753906,0.0005090236663818359,0.00042176246643066406,0.00028204917907714844
