,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,45335,23230,17473,19903,22568,19793,11421,12866,16350,19220,33674,59626,49405,25841,56517,34233,57012,38956,32820,41755,43948,58617,42748,35131,22488,56616,36938,46691,37250,50461,23352,29989,55797,48007,23259,29138,14745,30435,42082,55476,29712,60796,31528,25705,18885,10626,37111,33205
1,152,46518,23319,21303,30476,33793,18221,19106,51940,104639,166784,8,1530,22665,17,30441,15,16024,56762,2797,310,4003,5876,43839,148184,0,14543,622,3730,8,146917,100037,0,28,60908,46753,44690,90322,1029,202,17529,15,80345,75945,37344,63575,17056,18414
2,952,46978,28259,35380,20428,20378,11766,45941,107728,180232,4,0,1425,30585,117,43330,98,30024,43702,44459,2756,3,16162,31729,1288,10,109043,17466,43478,321,766,1486,10,1167,196654,124721,77386,3125,4322,50,18920,0,1099,104149,85280,35247,63502,36808
3,952,52057,34720,29393,23145,44339,47438,106316,142970,40,4,0,9462,85010,347,2327,425,24423,27628,92609,162556,3,3147,22364,37508,361,852,8726,143986,18392,2902,9886,688,19225,286,1033,90649,53708,53829,1054,24008,15,1335,2474,126049,118949,21970,19174
4,25472,37904,23373,34484,25934,61214,87416,105496,6460,240,244,299,32786,120517,429,23086,1387,86171,31128,6679,210,53,203407,79874,26388,556,4738,31371,815,5716,56912,35211,1519,18569,1007,1297,72101,40710,57690,3480,17904,145,11826,3484,125702,116286,22870,18174
5,28377,35714,29758,28388,28689,68251,87354,129021,10660,720,484,307,40898,117217,7697,65413,5147,22271,38238,3679,540,4837,2517,81910,73918,4216,60338,42311,1815,47016,33712,11311,1519,18569,1007,53793,172970,24940,10487,3776,26704,399,71844,48555,2661,60446,32698,25642
6,33424,36355,25170,34211,44596,55112,102186,160786,7600,1620,632,1598,12355,2971,17497,114425,15047,39575,59966,8451,836,977,1987,8780,888,13616,1538,78891,28395,11106,57002,156063,25542,60479,2944,20056,4075,18835,110787,46561,63059,571,43103,22239,11177,53854,28168,23628
7,27392,33632,33848,27430,24363,36118,45328,120660,214421,5620,644,976,14625,20051,31217,22213,5147,45675,68566,91651,836,977,1837,1130,1038,99416,43238,39091,36250,40861,23352,11163,20967,20607,4609,32838,23395,8035,8882,28176,107404,571,69448,43939,9061,64320,32314,25402
8,30722,41236,24315,36458,52000,94340,159113,1566,6400,1320,1074,1396,39125,26051,30017,22213,29247,80275,96866,5551,6736,4977,3837,1080,57938,8416,72288,49591,36250,40861,23352,11163,20967,21305,23256,27137,9745,8035,8882,46976,143306,571,56872,27458,11964,96146,38298,32042
9,29523,42859,36395,45869,63435,91790,159053,966,6100,2520,1274,2026,38705,25841,30017,25513,41847,35275,2994,70623,105986,3977,1987,10780,8688,6016,2738,116391,50445,40856,23352,11163,20967,21307,23259,27138,15245,14535,10382,67292,177278,576,2703,10539,11361,71952,31798,27398
10,25152,31763,31220,37676,40278,56196,94258,171049,5800,4820,644,24536,25425,17241,30017,25513,45447,48175,4966,4651,1136,83677,67687,3180,32838,62316,41788,1991,46800,53861,23352,11163,20967,21307,23259,27138,15745,16035,9682,11476,60249,531,109727,56795,8461,67056,32298,33392
11,26552,29714,37149,27597,53223,106521,158069,966,3800,4820,644,37436,25425,17241,30017,22213,32747,28775,34966,41951,2336,2777,4087,58230,66888,6916,37988,2441,29900,27611,10152,4763,61917,196523,18259,18273,10245,9535,10382,58076,144849,571,2703,11339,12269,70580,37806,31492
12,42672,52125,33083,36336,69457,88317,144276,4966,3800,4820,1274,37226,25005,17241,30017,22213,32747,26375,26366,41951,39236,3977,56187,57930,3888,66316,43738,2441,46900,53861,23352,11163,19167,20707,23259,27138,11945,26151,108151,2776,99106,56913,8017,14639,8661,9818,34856,48174
13,27635,42114,39577,44085,65378,94982,99263,966,85450,13520,1262,14618,12765,14801,30017,22213,32747,26375,26366,35451,62836,55277,1987,2580,51038,65316,3038,51791,39150,40861,23352,11163,20967,21307,23259,27138,14745,13035,10382,36592,158973,36371,2903,15571,78717,21464,20160,29176
