,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,31.3,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.8,230.4,75.2,14.0,230.4,14.8,230.4,17.8,14.6,22.1,27.5,230.4,24.5,15.4,14.0,230.4,15.8,42.7,16.3,92.8,14.0,14.3,230.4,50.9,14.0,14.2,14.0,14.3,22.1,230.4,14.3,230.4,14.5,14.0,14.0,14.0,15.8,14.6
1,14.0,230.4,230.4,14.5,14.2,14.0,14.0,14.0,20.3,230.4,230.4,14.0,14.0,14.8,14.0,14.1,14.0,14.0,230.4,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,27.5,15.4,15.8,230.4,14.0,14.0,14.0,14.0,230.4,230.4,14.5,92.8,14.0,14.0
2,14.0,14.0,230.4,230.4,14.6,14.0,14.0,15.4,230.4,230.4,14.0,14.0,14.0,22.1,14.0,15.8,14.0,14.0,14.0,50.9,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.8,92.8,14.0,14.0,14.0,14.0,14.0,230.4,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,36.3,16.3
3,14.0,14.0,230.4,230.4,14.6,14.0,15.1,230.4,230.4,14.0,14.0,14.0,14.0,230.4,14.0,22.1,14.0,14.0,14.0,14.0,14.0,14.0,50.9,230.4,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,230.4,14.0,14.0,14.0,14.0,14.0,230.4,24.5,36.3,16.3
4,230.4,36.3,14.0,36.3,22.1,17.8,22.1,230.4,14.0,14.0,14.0,14.0,14.6,230.4,14.0,14.0,14.0,230.4,31.3,230.4,230.4,14.0,14.0,14.2,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,14.0,14.5,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,92.8
5,14.0,230.4,14.0,230.4,230.4,230.4,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.5,14.8,14.0,14.0,22.1,230.4,230.4,14.0,14.0,27.5,14.0,14.2,14.0,14.0,14.0,230.4,22.1,14.3,14.0,14.0,230.4,14.0,14.0,14.0,230.4,230.4,14.0,14.0,31.3,15.8
6,14.0,14.0,14.0,230.4,230.4,14.4,14.8,230.4,230.4,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,92.8,230.4,14.0,15.4,14.0,14.0,230.4,230.4,144.6,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.8,230.4,14.0,14.0,14.0,20.3,14.0,14.0,14.0,230.4,230.4,61.6,16.3
7,14.0,230.4,14.0,14.0,230.4,230.4,230.4,14.0,14.0,14.0,14.0,16.3,14.0,14.0,14.3,14.0,14.6,14.2,14.0,14.2,14.0,230.4,230.4,14.0,14.0,14.0,230.4,14.0,14.0,24.5,14.0,18.9,16.3,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,230.4,230.4,14.0,14.0
8,230.4,14.0,14.0,230.4,230.4,36.3,230.4,230.4,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.2,14.0,92.8,144.6,14.3,230.4,14.0,144.6,18.9,20.3,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,14.0,14.0,14.0,230.4,230.4,24.5,14.8
9,230.4,14.0,14.0,14.0,230.4,230.4,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.3,14.0,14.6,14.0,14.0,14.0,14.2,14.0,230.4,144.6,14.3,230.4,14.0,144.6,18.9,20.3,14.0,14.0,14.0,14.0,14.0,14.0,14.0,230.4,14.0,14.0,15.1,14.0,14.0,14.0,14.0,230.4,230.4,17.8
10,230.4,14.0,14.0,14.0,230.4,230.4,230.4,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.3,14.0,14.6,14.0,14.0,14.0,14.0,14.5,14.3,14.5,14.0,230.4,14.0,16.3,14.0,14.0,14.0,14.0,14.0,14.0,230.4,230.4,14.0,14.0,61.6,14.0,14.0,14.0,230.4,230.4,14.0,14.0,92.8,20.3
