,0,1,2,3,4,5,6,7,8,9,10
cost,36537183.2,147010810.0,159069706.1,149767823.6,150438759.0,132406737.4,128489086.5,142484690.4,99981917.0,114800536.6,131922567.1
inconvenient,0.0,612600.0,643800.0,596500.0,503900.0,457400.0,346000.0,292900.0,194500.0,230000.0,282700.0
total_demand,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0
max_demand,60796.0,175784.0,176999.0,156870.0,183812.0,181851.0,144822.0,158091.0,126975.0,168646.0,192249.0
PAR,1.75,5.06,5.09,4.51,5.29,5.23,4.17,4.55,3.65,4.85,5.53
objective,36537183.2,147623410.0,159713506.1,150364323.6,150942659.0,132864137.4,128835086.5,142777590.4,100176417.0,115030536.6,132205267.1
step_size,1.0,0.162,0.09999999999999998,0.072,0.047,0.059,0.033,0.034,0.011,0.011,0.0
run_time,0.0,13.400000000000004,10.070000000000002,9.820000000000002,9.39,9.760000000000002,9.890000000000004,9.459999999999999,9.41,9.26,9.61
