,0,1,2,3,4,5,6,7,8,9,10,11,12,13
cost,36537183.2,140660123.1,152281297.9,158338124.5,145975562.3,118090373.4,124477781.3,117058652.6,111287956.8,125338185.7,94524579.4,125064158.7,88100722.6,91653399.4
inconvenient,0.0,870500.0,836500.0,984200.0,528500.0,421100.0,708900.0,360100.0,606800.0,340800.0,299400.0,341200.0,207700.0,508700.0
total_demand,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0,1668734.0
max_demand,60796.0,166784.0,196654.0,162556.0,203407.0,172970.0,160786.0,214421.0,159113.0,177278.0,171049.0,196523.0,144276.0,158973.0
PAR,1.75,4.8,5.66,4.68,5.85,4.98,4.62,6.17,4.58,5.1,4.92,5.65,4.15,4.57
objective,36537183.2,141530623.1,153117797.9,159322324.5,146504062.3,118511473.4,125186681.3,117418752.6,111894756.8,125678985.7,94823979.4,125405358.7,88308422.6,92162099.4
step_size,1.0,0.157,0.09999999999999998,0.06699999999999999,0.047,0.047,0.022,0.012,0.013,0.012,0.012,0.011,0.011,0.0
run_time,0.0,0.03000000000000002,0.026000000000000016,0.04300000000000003,0.03800000000000003,0.03300000000000002,0.03800000000000003,0.02900000000000002,0.04100000000000003,0.028000000000000018,0.04200000000000003,0.035000000000000024,0.035000000000000024,0.03400000000000002
