,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0,45335,23230,17473,19903,22568,19793,11421,12866,16350,19220,33674,59626,49405,25841,56517,34233,57012,38956,32820,41755,43948,58617,42748,35131,22488,56616,36938,46691,37250,50461,23352,29989,55797,48007,23259,29138,14745,30435,42082,55476,29712,60796,31528,25705,18885,10626,37111,33205
1,235,122408,55862,32213,28603,19898,11491,13166,41600,106099,163444,8,90,34125,17,27985,15,17854,65092,4307,210,3,3876,59339,175784,0,8043,622,2735,13,132557,89862,0,88,44051,35645,36348,70396,979,2,14529,15,69741,65605,31965,49918,9099,22797
2,1260,1178,139655,58125,33068,25898,11526,36066,112378,176999,16,8,2495,41920,217,37074,98,25304,21032,48069,18556,3,17747,2364,88,55,137928,34022,50372,309,974,1870,10,1167,167794,111981,79206,4035,4512,50,16940,0,1539,87119,58589,15722,46099,37297
3,4610,2844,138339,58125,32753,25898,34741,100516,156870,40,16,8,9582,66470,347,41872,425,26553,26158,8619,17656,53,47847,62134,3268,781,483,18101,155540,13597,9902,12086,400,22777,1147,1154,149546,127009,66241,1200,14644,15,17885,6029,57773,43230,45803,37647
4,133856,45905,0,45568,42623,39073,42296,83531,2080,240,256,307,33026,110317,297,16523,1037,83250,45046,60511,129836,837,7287,29420,1588,816,3938,7591,815,6136,183812,111436,1444,9707,3909,32208,76825,2535,3982,3276,17904,399,19275,8139,91985,75134,2799,49959
5,1260,64755,909,86961,75401,54193,114396,181851,2860,720,584,307,21878,17887,3497,89267,7847,22353,31844,33861,836,837,42087,71320,86938,1116,5638,44211,10325,28976,742,1813,1667,66757,42459,29658,9745,2885,65657,4476,17904,459,114111,88307,21965,13318,45099,36797
6,6810,4694,630,144822,68480,30993,33526,85071,123650,1620,644,976,17205,130451,20157,9213,13947,18575,25466,50051,62736,6677,35287,1580,588,61166,61288,52861,1275,13276,1792,23763,24067,20207,6909,36788,141290,11635,8882,15676,40704,571,2703,6139,96097,61946,48203,37647
7,6610,80405,4659,1663,109201,141931,158091,696,1420,3720,644,37466,25455,17251,30017,22213,32747,28775,26366,28751,2336,64477,76937,4680,588,10316,108988,10841,8850,43261,5352,40413,37517,22507,23259,27138,14745,13035,8882,24676,100549,571,2703,10943,114297,100546,8599,23647
8,75571,3030,2973,86961,67886,46048,78761,98046,1600,3720,1274,23256,126975,17111,21617,14013,25547,23975,26366,26951,29236,1877,50587,52130,30388,61816,1538,52491,40150,40861,23352,11163,19167,20707,23259,27138,9745,11035,91927,19176,25804,2671,2703,5639,102097,62746,43403,34247
9,76571,3030,2973,1663,103701,85281,99011,168646,1600,3720,1274,17356,18035,17251,30017,22213,32747,26375,26366,26951,29236,1877,53987,52130,30388,61816,1538,52491,40150,40861,23352,11163,19167,20707,15059,18738,17745,106680,10682,14576,34704,2671,20903,8739,8061,81154,86327,39051
10,75071,3030,2973,1663,119701,122881,141791,1066,3800,4820,12884,27456,23235,17241,30017,22213,32747,26375,26366,18351,24036,32177,29687,32030,24688,54616,1538,37691,19400,21311,10152,7563,3367,5922,192249,107018,5300,7240,48882,13976,17404,2071,78527,62255,2661,21430,50311,41551
