,0,1,2
max_demand,18906.0,10300.0,10300.0
cost,2107605.0,1791685.97,1791685.97
inconvenient,0.0,51.93500000000003,51.93500000000003
total_demand,127955.0,127955.00000000003,127955.00000000003
objective,2107605.0,1791737.905,1791737.905
run_time,0.0,0.006880998611450195,0.0002288818359375
step_size,1.0,0.6110000000000003,0.0
PAR,7.09,3.86,3.86
