,0,1,2,3,4,5,6,7,8,9,10,11,12
total_demand,3598701.0,3598701.0,3598701.0,3598701.0,3598701.0,3598701.0,3598701.0,3598701.0,3598701.0,3598701.0,3598701.0,3598701.0,3598701.0
step_size,1.0,0.023,0.011,0.022,0.024,0.012,0.023,0.011,0.022,0.024,0.011,0.012,0.0
run_time,0.0,7.5600000000000085,9.309999999999995,8.690000000000001,9.489999999999995,9.239999999999993,9.159999999999998,9.469999999999997,8.410000000000002,8.929999999999998,8.240000000000004,10.339999999999993,10.479999999999992
max_demand,132680.0,1966604.0,1966604.0,1966604.0,1320302.0,1966604.0,1966604.0,1320302.0,1966604.0,1307102.0,1143715.0,1017591.0,1786750.0
cost,55982695.4,716474136.0,716474136.0,716474136.0,695653914.4,716474136.0,716474136.0,695647914.4,715954142.3,663516042.1,634444478.6,607951270.6,657766649.0
objective,55982695.4,716474136.0,716474136.0,716474136.0,695653914.4,716474136.0,716474136.0,695647914.4,715954142.3,663516042.1,634444478.6,607951270.6,657766649.0
PAR,1.77,26.23,26.23,26.23,17.61,26.23,26.23,17.61,26.23,17.43,15.26,13.57,23.83
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
