,0,1,2,3
total_demand,930130.0,930130.0,930130.0,930130.0
PAR,3.21,3.06,4.54,3.21
inconvenient,0.0,525.0,355.0,61.0
step_size,1.0,0.3716931120240511,0.035131148033848536,0.0
objective,13137234.2,13124344.3,66113815.6,13137943.7
cost,13137234.2,13123819.3,66113460.6,13137882.7
run_time,0.0,0.047000000000000035,0.055000000000000035,0.05100000000000004
max_demand,62276.0,59346.0,87887.0,62276.0
