,0,1,2,3
objective,1271321106.6,15443626459.8,16421070301.0,15350678863.4
total_demand,78006854.0,78006854.0,78006854.0,78006854.0
step_size,1.0,0.012,0.011,0.0
cost,1271321106.6,15437228274.8,16414255062.0,15345017213.4
run_time,0.0,3001.1400000000017,2145.9299999999866,1191.4300000000032
inconvenient,0.0,6398185.0,6815239.0,5661650.0
max_demand,2075120.0,42770105.0,44533160.0,49343458.0
PAR,1.28,26.32,27.4,30.36
