,0,1,2,3
objective,1271321106.6,1249065704.95,1229661042.55858,1229661042.55858
total_demand,78006854.0,78006854.00000003,78006854.00000001,78006854.00000001
step_size,1.0,0.012,0.011,0.0
cost,1271321106.6,1248988926.73,1229586919.49,1229586919.49
run_time,0.0,0.0010502338409423828,0.0010271072387695312,0.0004017353057861328
inconvenient,0.0,76778.22,74123.06857999999,74123.06857999999
max_demand,2075120.0,2050218.56,2027666.1558400001,2027666.1558400001
PAR,1.28,1.26,1.25,1.25
