,0,1,2,3,4,5,6,7
cost,66182191.6,354133241.2,362524897.3,307287872.1,382892735.2,308125536.1,268725205.9,378786171.0
inconvenient,0.0,1827400.0,1773000.0,1191400.0,1328800.0,1122500.0,935900.0,1225900.0
objective,66182191.6,355960641.2,364297897.3,308479272.1,384221535.2,309248036.1,269661105.9,380012071.0
total_demand,3855611.0,3855611.0,3855611.0,3855611.0,3855611.0,3855611.0,3855611.0,3855611.0
PAR,1.67,4.79,6.8,4.39,6.77,5.21,4.8,8.33
max_demand,133750.0,384696.0,546310.0,352236.0,543907.0,418885.0,385710.0,668899.0
step_size,1.0,0.12299999999999997,0.10299999999999998,0.06699999999999999,0.022,0.023,0.022,0.0
run_time,0.0,0.1730000000000001,0.1400000000000001,0.1430000000000001,0.1410000000000001,0.16500000000000012,0.13400000000000006,0.1430000000000001
