,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
objective,1636541560.4,184264419776.0,185991991828.0,180279832672.0,170636463205.7,180851975432.0,180847107274.8,170685564282.0,172474471899.1,173080959242.0,165931429142.2,153742589036.8,166774207742.4,159853839322.4,173325183249.4,173809441473.8,177455649959.7,181962809531.8,180286930671.0,178756296654.0,166713642864.2,180286930671.0
max_demand,2529246.0,24183154.0,31326872.0,31093428.0,25022448.0,29028852.0,24964736.0,39391415.0,40450935.0,24327606.0,31515236.0,33722288.0,33926428.0,26804951.0,30062076.0,26020339.0,24806940.0,23874687.0,25546112.0,31274129.0,40658129.0,25546112.0
cost,1636541560.4,184264419776.0,185991991828.0,180279832672.0,170636463205.7,180851975432.0,180847107274.8,170685564282.0,172474471899.1,173080959242.0,165931429142.2,153742589036.8,166774207742.4,159853839322.4,173325183249.4,173809441473.8,177455649959.7,181962809531.8,180286930671.0,178756296654.0,166713642864.2,180286930671.0
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,595.9100000000249,693.2200000000288,695.3000000000353,574.890000000036,734.9300000000186,678.650000000022,737.2600000000131,2307.0399999999677,596.8800000000251,640.3600000000292,1936.419999999913,1544.239999999933,676.0000000000396,619.9100000000224,590.5600000000251,583.9000000000306,1021.3800000000471,562.8300000000423,1393.259999999949,2569.7799999999625,565.8900000000397
PAR,1.26,12.03,15.58,15.46,12.44,14.44,12.42,19.59,20.12,12.1,15.67,16.77,16.87,13.33,14.95,12.94,12.34,11.87,12.7,15.55,20.22,12.7
step_size,1.0,0.03400000000000002,0.02100000000000001,0.01900000000000001,0.015000000000000006,0.011000000000000003,0.011000000000000003,0.006,0.006,0.006,0.006,0.005,0.003,0.002,0.002,0.002,0.002,0.003,0.001,0.001,0.001,0.0
total_demand,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0
