,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
objective,1636541560.4,1550549370.04,1514345167.71,1490283717.32,1477632091.47,1469762369.15,1463530031.86,1460277623.26,1457746100.13,1455422811.19,1453642765.54,1452227658.32,1451283785.9,1450738222.14,1450286936.66,1449917155.76,1449508365.63,1448987504.71,1448866072.12,1448727442.36,1448598449.35,1448598449.35
max_demand,2529246.0,2444655.524593861,2393827.8994273567,2348752.2035405105,2313766.4739855276,2288441.918918763,2263394.5452774093,2249848.0836899704,2236382.697945859,2222997.902804531,2209693.2159296195,2198666.824696245,2192077.418023964,2187695.455265334,2183322.2520502587,2178957.7908684104,2174602.0542444643,2168084.7697132914,2165916.684943578,2163750.7682586345,2161587.017490376,2161587.017490376
cost,1636541560.4,1550549370.04,1514345167.71,1490283717.32,1477632091.47,1469762369.15,1463530031.86,1460277623.26,1457746100.13,1455422811.19,1453642765.54,1452227658.32,1451283785.9,1450738222.14,1450286936.66,1449917155.76,1449508365.63,1448987504.71,1448866072.12,1448727442.36,1448598449.35,1448598449.35
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,0.03423118591308594,0.020865201950073242,0.019298315048217773,0.015458822250366211,0.011570930480957031,0.011521577835083008,0.006711483001708984,0.006941795349121094,0.00686192512512207,0.006693363189697266,0.005763530731201172,0.003979921340942383,0.0029397010803222656,0.0028884410858154297,0.0030035972595214844,0.002948284149169922,0.0038797855377197266,0.0019254684448242188,0.001939535140991211,0.001955747604370117,0.0010368824005126953
PAR,1.26,1.22,1.19,1.17,1.15,1.14,1.13,1.12,1.11,1.11,1.1,1.09,1.09,1.09,1.09,1.08,1.08,1.08,1.08,1.08,1.08,1.08
step_size,1.0,0.03400000000000002,0.02100000000000001,0.01900000000000001,0.015000000000000006,0.011000000000000003,0.011000000000000003,0.006,0.006,0.006,0.006,0.005,0.003,0.002,0.002,0.002,0.002,0.003,0.001,0.001,0.001,0.0
total_demand,96516518.0,96516518.0,96516518.00000001,96516518.00000001,96516518.0,96516518.0,96516517.99999997,96516518.0,96516517.99999997,96516518.0,96516518.0,96516518.0,96516518.00000001,96516517.99999999,96516518.00000004,96516518.0,96516518.0,96516517.99999999,96516518.0,96516517.99999997,96516518.0,96516518.0
