,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
objective,1636541560.4,138149953476.5,116569497065.0,128772832031.0,133704390921.6,129519683714.3,125885082007.3,128362753121.6,131606990621.0,124076432392.0,118582975135.0,133517775657.2,121016960962.8,123360021808.8,104452216028.4,42217591794.4,118162365573.5,70880322347.5,48200050071.7,19884519594.5,28776104943.0,132904984765.8,132897386764.9
max_demand,2529246.0,13072558.0,23008768.0,23628985.0,22586348.0,18070169.0,16188365.0,20471795.0,19406715.0,19876829.0,14541534.0,16239823.0,17095471.0,21045789.0,22150784.0,5839470.0,20765234.0,25257765.0,12726303.0,5517257.0,4694135.0,23821480.0,23699108.0
cost,1636541560.4,138149953476.5,116569497065.0,128772832031.0,133704390921.6,129519683714.3,125885082007.3,128362753121.6,131606990621.0,124076432392.0,118582975135.0,133517775657.2,121016960962.8,123360021808.8,104452216028.4,42217591794.4,118162365573.5,70880322347.5,48200050071.7,19884519594.5,28776104943.0,132904984765.8,132897386764.9
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_time,0.0,2.8279999999997996,3.280999999999754,3.0449999999997783,3.01099999999978,2.9339999999997897,2.4459999999998416,2.558999999999829,2.690999999999815,2.377999999999849,2.3539999999998535,2.28399999999986,2.4929999999998382,2.458999999999841,2.6519999999998247,2.1959999999998696,2.522999999999833,3.1209999999997686,2.060999999999884,2.205999999999871,2.2039999999998687,3.094999999999772,3.1539999999997637
PAR,1.26,6.5,11.44,11.75,11.23,8.99,8.05,10.18,9.65,9.89,7.23,8.08,8.5,10.47,11.02,2.9,10.33,12.56,6.33,2.74,2.33,11.85,11.79
step_size,1.0,0.06600000000000004,0.030000000000000016,0.02000000000000001,0.014000000000000005,0.014000000000000005,0.013000000000000005,0.007,0.008,0.008,0.007,0.004,0.004,0.002,0.003,0.016,0.002,0.002,0.002,0.01,0.015,0.001,0.0
total_demand,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0
