,0,1,2,3,4,5,6,7,8
objective,52313190.0,49718501.54,49643407.13,49618484.86,49602715.57,49588328.57,49587381.08,49584172.77,49584172.77
run_time,0.0,0.08268094062805176,0.03258395195007324,0.01400613784790039,0.014779090881347656,0.017947912216186523,0.004138946533203125,0.010635852813720703,0.0008330345153808594
total_demand,3533532.0,3533532.0000000005,3533531.999999999,3533532.0,3533531.999999998,3533531.999999999,3533532.0000000005,3533531.999999999,3533531.999999999
cost,52313190.0,49718501.54,49643407.13,49618484.86,49602715.57,49588328.57,49587381.08,49584172.77,49584172.77
PAR,2.14,1.67,1.58,1.52,1.48,1.43,1.43,1.41,1.41
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,157401.0,122873.991924739,116102.57475692272,112092.9380919238,108635.55385423082,105534.50431152078,104983.00185110366,103753.21342775499,103753.21342775499
step_size,1.0,0.2583037978478665,0.05959034704281961,0.03702156355407576,0.033080005183635734,0.03065184653323904,0.005550434889179357,0.012492271987024805,0.0
