,0,1,2,3,4,5,6,7,8,9,10,11,12,13
objective,52313190.0,50386138.3,52107962.5,51678814.7,50003616.8,50026354.8,49807910.8,50462410.4,49916471.2,50738752.8,50300743.1,50279974.0,50001943.0,49848465.1
run_time,0.0,0.1560000000000001,0.1590000000000001,0.17400000000000013,0.16100000000000012,0.16800000000000012,0.18400000000000014,0.1540000000000001,0.1570000000000001,0.1440000000000001,0.1470000000000001,0.1380000000000001,0.1470000000000001,0.1470000000000001
total_demand,3533532.0,3533532.0,3533532.0,3533532.0,3533532.0,3533532.0,3533532.0,3533532.0,3533532.0,3533532.0,3533532.0,3533532.0,3533532.0,3533532.0
cost,52313190.0,50386138.3,52107962.5,51678814.7,50003616.8,50026354.8,49807910.8,50462410.4,49916471.2,50738752.8,50300743.1,50279974.0,50001943.0,49848465.1
PAR,2.14,1.87,2.06,2.07,1.7,1.81,1.68,1.9,1.8,1.99,1.85,1.83,1.84,1.7
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,157401.0,137375.0,151512.0,152480.0,124882.0,133479.0,123822.0,140063.0,132746.0,146592.0,136122.0,134991.0,135631.0,124866.0
step_size,1.0,0.5351796568912918,0.14362625255874734,0.08546420220513704,0.02212300983531799,0.11997661392277191,0.05356785686710416,0.02592149923071655,0.1494404481778471,0.04239246650560162,0.030755713176794867,0.035760833468422515,0.13741163348180635,0.0
