,0,1,2,3,4,5,6,7,8,9,10,11,12,13
objective,52313190.0,49537847.07,49514122.75,49510439.33,49510234.27,49506472.18,49505769.53,49505525.79,49501056.6,49500710.85,49500382.77,49499709.03,49496660.36,49496660.36
run_time,0.0,0.10136294364929199,0.028598785400390625,0.013517141342163086,0.00433802604675293,0.01799607276916504,0.005399942398071289,0.004380941390991211,0.014114141464233398,0.004172086715698242,0.0061817169189453125,0.007766008377075195,0.010070085525512695,0.0007879734039306641
total_demand,3533532.0,3533531.9999999995,3533532.0000000005,3533532.0,3533532.000000001,3533532.0,3533532.0,3533532.0000000014,3533532.0,3533532.000000002,3533532.0000000014,3533532.0000000005,3533532.0,3533532.0
cost,52313190.0,49537847.07,49514122.75,49510439.33,49510234.27,49506472.18,49505769.53,49505525.79,49501056.6,49500710.85,49500382.77,49499709.03,49496660.36,49496660.36
PAR,2.14,1.42,1.37,1.28,1.27,1.29,1.28,1.28,1.25,1.26,1.27,1.26,1.28,1.28
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_demand,157401.0,104442.71190285636,101035.8369709612,94530.07314105748,93844.12265265432,94821.29588510886,94566.95578786352,94200.40892681897,92008.30889379854,92722.23078239938,93662.68881515207,92765.09102937757,94120.10689663568,94120.10689663568
step_size,1.0,0.5351796568912918,0.14362625255874734,0.08546420220513704,0.02212300983531799,0.11997661392277191,0.05356785686710416,0.02592149923071655,0.1494404481778471,0.04239246650560162,0.030755713176794867,0.035760833468422515,0.13741163348180635,0.0
