,0,1,2
objective,3648822514.3,40401809395.4,40340882133.8
total_demand,193185849.0,193185849.0,193185849.0
step_size,1.0,0.011,0.0
cost,3648822514.3,40383266632.4,40324943802.8
run_time,0.0,2782.999999999977,2671.169999999976
inconvenient,0.0,18542763.0,15938331.0
max_demand,4701935.0,123405387.0,125126047.0
PAR,1.17,30.66,31.09
