,0,1,2,3,4
objective,3648822514.3,39788908454.2,38002444798.5,35848435439.8,37310003930.7
total_demand,193185849.0,193185849.0,193185849.0,193185849.0,193185849.0
step_size,1.0,0.011,0.011,0.011,0.0
cost,3648822514.3,39770455201.2,37987114878.5,35833185416.8,37290434322.7
run_time,0.0,0.44300000000000034,0.4240000000000003,0.46300000000000036,0.46100000000000035
inconvenient,0.0,18453253.0,15329920.0,15250023.0,19569608.0
max_demand,4701935.0,107117394.0,104345989.0,59150272.0,105866690.0
PAR,1.17,26.61,25.93,14.7,26.3
