,0,1,2
objective,3648822514.3,3538352755.073,3538352755.073
total_demand,193185849.0,193185849.0,193185849.0
step_size,1.0,0.011,0.0
cost,3648822514.3,3538148784.68,3538148784.68
run_time,0.0,0.0011110305786132812,0.0005691051483154297
inconvenient,0.0,203970.39299999998,203970.39299999998
max_demand,4701935.0,4650213.715,4650213.715
PAR,1.17,1.16,1.16
