,0,1,2,3,4,5,6,7,8
cost,50549809.1,221638318.8,216539315.4,187128907.2,207693663.6,226373148.0,206613949.8,177476198.2,178029242.9
inconvenient,0.0,918000.0,804500.0,703700.0,672000.0,753800.0,597300.0,593500.0,574200.0
objective,50549809.1,222556318.8,217343815.4,187832607.2,208365663.6,227126948.0,207211249.8,178069698.2,178603442.9
total_demand,2924742.0,2924742.0,2924742.0,2924742.0,2924742.0,2924742.0,2924742.0,2924742.0,2924742.0
PAR,1.77,4.03,3.83,3.58,3.72,7.99,7.11,5.12,6.68
max_demand,108026.0,245645.0,233491.0,218066.0,226736.0,486634.0,433074.0,312097.0,407048.0
step_size,1.0,0.171,0.10099999999999998,0.06799999999999999,0.033,0.023,0.012,0.011,0.0
run_time,0.0,0.10500000000000008,0.1210000000000001,0.08900000000000007,0.09800000000000006,0.10700000000000007,0.09300000000000005,0.08700000000000006,0.12800000000000009
