,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
cost,3321163694.4,3238644424.79,3176396938.19,3142348432.78,3096570100.51,3073097215.3,3057954414.85,3038019689.37,3024098762.33,3008491971.83,3001951912.89,2991894067.89,2986014579.36,2981955094.91,2979573424.88,2978036578.8,2977009300.47,2976021712.97,2975027635.9,2974631318.25,2974198475.34,2974198475.34
objective,3321163694.4,3238879148.93,3176577895.61418,3142493067.4406066,3096714245.6767516,3073159796.9604993,3058032909.6780367,3038083212.3345475,3024237648.8502836,3008623028.654797,3001998961.975876,2991984272.810227,2986043834.5084786,2981996440.3192573,2979596709.390363,2978051045.569469,2977031549.3804607,2976029625.124179,2975044225.5935373,2974639496.6423063,2974207795.856608,2974207795.856608
run_time,0.0,0.008668899536132812,0.008301019668579102,0.005269050598144531,0.008894205093383789,0.005848884582519531,0.003892183303833008,0.0058858394622802734,0.00384521484375,0.006337165832519531,0.0035698413848876953,0.005842924118041992,0.004079103469848633,0.0035898685455322266,0.0029921531677246094,0.002398967742919922,0.0017931461334228516,0.001811981201171875,0.0024099349975585938,0.0012388229370117188,0.001251220703125,0.0006668567657470703
total_demand,194216014.0,194216014.00000003,194216014.00000003,194216014.0,194216014.00000003,194216013.9999999,194216014.0,194216014.0,194216013.99999997,194216013.99999997,194216013.99999997,194216014.00000003,194216013.99999997,194216014.0,194216013.99999997,194216013.99999997,194216014.00000003,194216013.99999997,194216013.99999994,194216014.00000006,194216014.0,194216014.0
max_demand,4967917.0,4898816.439088166,4835512.535497124,4796963.559113654,4730240.851667378,4687838.575928214,4659781.768364801,4618011.093758056,4581196.051032998,4535589.695562335,4512957.057648255,4472502.5320631685,4445734.515025781,4423550.255360681,4405882.577950993,4392678.143458991,4383897.179850216,4375133.769387695,4362021.489105706,4357659.4686166,4353301.809147984,4353301.809147984
step_size,1.0,0.014000000000000005,0.013000000000000005,0.008,0.014000000000000005,0.009000000000000001,0.006,0.009000000000000001,0.008,0.010000000000000002,0.005,0.009000000000000001,0.006,0.005,0.004,0.003,0.002,0.002,0.003,0.001,0.001,0.0
inconvenient,0.0,234724.1400000001,180957.42418000006,144634.66060656,144145.16675150822,62581.66049923643,78494.82803700458,63522.96454766696,138886.52028361865,131056.82479716383,47049.08587601418,90204.92022711589,29255.148478637304,41345.409257606814,23284.510362969573,14466.76946891109,22248.91046106218,7912.154179077876,16589.69353746277,8178.392306462538,9320.516607693538,9320.516607693538
PAR,1.23,1.21,1.2,1.19,1.17,1.16,1.15,1.14,1.13,1.12,1.12,1.11,1.1,1.09,1.09,1.09,1.08,1.08,1.08,1.08,1.08,1.08
