,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
cost,3321163694.4,40413122500.0,38564241159.0,40069409398.8,37861346951.0,38440007122.8,39237463661.2,36632898138.4,38686898069.6,37463741260.8,37646261169.4,32090043475.8,36577442176.0,34366685509.6,33414077569.6,34082118398.4,37084156834.0,34795061241.8,27514930755.6,37184896289.8,40431824776.0,39475759613.6
objective,3321163694.4,40429888510.0,38578395685.0,40087669688.8,37871787669.0,38447104785.8,39250608714.2,36640034740.4,38704322407.6,37476985829.8,37655802043.4,32100113293.8,36582408239.0,34374983846.6,33419940042.6,34086963939.4,37095295756.0,34799039567.8,27520468565.6,37193091271.8,40441153471.0,39486719825.6
run_time,0.0,4696.270000000045,5718.570000000045,2371.0000000000814,2623.5899999999965,2114.320000000209,1923.190000000263,2688.1499999999846,2154.640000000179,3017.8099999999677,3378.7099999999923,2905.3399999999615,2856.679999999979,3255.089999999984,3028.14999999999,2411.550000000047,2250.270000000121,2155.0300000001826,2135.3300000002,3322.559999999937,4244.090000000063,3678.259999999962
total_demand,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0,194216014.0
max_demand,4967917.0,114027659.0,102635254.0,124360618.0,69279767.0,88019477.0,102827242.0,67890362.0,72881299.0,53507423.0,59364851.0,50990426.0,52450492.0,56868694.0,54244422.0,45733484.0,72825465.0,48546938.0,54083649.0,103766034.0,72430854.0,126023094.0
step_size,1.0,0.014000000000000005,0.013000000000000005,0.008,0.014000000000000005,0.009000000000000001,0.006,0.009000000000000001,0.008,0.010000000000000002,0.005,0.009000000000000001,0.006,0.005,0.004,0.003,0.002,0.002,0.003,0.001,0.001,0.0
inconvenient,0.0,16766010.0,14154526.0,18260290.0,10440718.0,7097663.0,13145053.0,7136602.0,17424338.0,13244569.0,9540874.0,10069818.0,4966063.0,8298337.0,5862473.0,4845541.0,11138922.0,3978326.0,5537810.0,8194982.0,9328695.0,10960212.0
PAR,1.23,28.18,25.37,30.74,17.12,21.75,25.41,16.78,18.01,13.22,14.67,12.6,12.96,14.05,13.41,11.3,18.0,12.0,13.37,25.65,17.9,31.15
