,0,1,2,3
cost,10094404.0,11296436.1,14265791.7,10108476.8
total_demand,602533.0,602533.0,602533.0,602533.0
max_demand,44070.0,46303.0,52626.0,44070.0
objective,10094404.0,11355836.1,14296691.7,10116376.8
PAR,3.51,3.69,4.19,3.51
step_size,1.0,0.46800000000000025,0.13,0.0
inconvenient,0.0,59400.0,30900.0,7900.0
run_time,0.0,0.02100000000000001,0.022000000000000006,0.028000000000000008
