,0,1,2,3,4,5,6,7
inconvenient,0.0,935400.0,607000.0,703200.0,555900.0,599400.0,527200.0,495500.0
total_demand,3914295.0,3914295.0,3914295.0,3914295.0,3914295.0,3914295.0,3914295.0,3914295.0
cost,62677734.5,268820326.7,186134264.0,260569473.0,182793133.0,232383503.4,166161154.8,179095692.4
max_demand,159296.0,319343.0,230122.0,309098.0,254826.0,288859.0,224059.0,252725.0
PAR,1.95,3.92,2.82,3.79,3.12,3.54,2.75,3.1
run_time,0.0,0.06300000000000004,0.06300000000000004,0.06200000000000005,0.07200000000000005,0.07600000000000005,0.08600000000000006,0.08200000000000006
step_size,1.0,0.20300000000000004,0.11999999999999998,0.059,0.033,0.012,0.012,0.0
objective,62677734.5,269755726.7,186741264.0,261272673.0,183349033.0,232982903.4,166688354.8,179591192.4
