,0,1,2,3,4,5,6
run_time,0.0,0.0060710906982421875,0.0007138252258300781,0.0009560585021972656,0.0011987686157226562,0.0009992122650146484,0.00015735626220703125
PAR,2.83,1.63,1.69,1.59,1.56,1.5,1.5
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cost,13759386.0,11844150.53,11843388.94,11842646.58,11841652.05,11841334.96,11841334.96
max_demand,49919.0,28715.635679164167,29717.833114341804,28003.001571027187,27447.137230038992,26373.566325968124,26373.566325968124
objective,13759386.0,11844150.53,11843388.94,11842646.58,11841652.05,11841334.96,11841334.96
step_size,1.0,0.5690000000000003,0.08499999999999999,0.178,0.23900000000000002,0.08,0.0
total_demand,845795.0,845794.9999999999,845795.0,845795.0000000001,845794.9999999998,845794.9999999998,845794.9999999998
