,0,1,2,3,4,5,6,7,8,9,10
run_time,0.0,0.0016558170318603516,0.0007491111755371094,0.0008738040924072266,0.0007412433624267578,0.0009849071502685547,0.0007238388061523438,0.0003337860107421875,0.0004870891571044922,0.0009579658508300781,0.00018286705017089844
PAR,2.83,2.65,2.58,2.48,2.41,2.3,2.25,2.22,2.17,2.08,2.08
inconvenient,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cost,13759386.0,12657580.2,12426792.23,12199703.98,12103401.09,12002049.32,11972547.51,11961873.89,11937348.25,11905333.19,11905333.19
max_demand,49919.0,46619.212422143966,45461.00470872822,43622.1768963634,42495.19795624585,40614.9269120061,39686.14476338234,39170.22488145837,38158.379632320546,36652.104154566914,36652.104154566914
objective,13759386.0,12657580.2,12426792.23,12199703.98,12103401.09,12002049.32,11972547.51,11961873.89,11937348.25,11905333.19,11905333.19
step_size,1.0,0.06799999999999999,0.025,0.040999999999999995,0.026,0.045,0.023,0.013,0.026000000000000002,0.04,0.0
total_demand,845795.0,845795.0,845794.9999999997,845794.9999999999,845795.0,845795.0,845795.0000000001,845794.9999999999,845795.0000000001,845795.0000000002,845795.0000000002
