,0,1,2
cost,1379382.0,1462912.4,1462912.4
run_time,0.0,0.8999999999999999,0.8500000000000001
PAR,9.15,9.38,9.38
max_demand,15100.0,15486.0,15486.0
objective,1379382.0,1582912.4,1582912.4
inconvenient,0.0,120000.0,120000.0
step_size,1.0,0.24599999999999997,0.0
total_demand,79215.0,79215.0,79215.0
