,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
objective,1636541560.4,161639945812.0,161144628751.1,148925653816.1,152852227165.8,157843558409.5,139211789954.2,145787221142.4,113152900323.7,126091633259.3,133939237412.8,119895689132.5,118876682472.8,126271040309.7,90360679742.4,30651683994.1,41004259111.1,27644721353.6,43558978682.1,28804088118.6,38574764145.1,43325422611.0
max_demand,2529246.0,27592030.0,23527038.0,26524545.0,21418463.0,29076414.0,16307850.0,22474877.0,24784967.0,15229765.0,14589877.0,17016693.0,22267169.0,26062453.0,22432188.0,4421149.0,7208556.0,4964661.0,7759816.0,6389730.0,6722128.0,7708350.0
cost,1636541560.4,161506566612.0,160987780201.1,148820508816.1,152755010315.8,157771021409.5,139163505354.2,145731282092.4,113114305473.7,126060056309.3,133907928812.8,119855255732.5,118837030222.8,126237974859.7,90329260192.4,30646081844.1,40996916161.1,27640351403.6,43550844532.1,28799085068.6,38568659895.1,43317716011.0
inconvenient,0.0,133379200.0,156848550.0,105145000.0,97216850.0,72537000.0,48284600.0,55939050.0,38594850.0,31576950.0,31308600.0,40433400.0,39652250.0,33065450.0,31419550.0,5602150.0,7342950.0,4369950.0,8134150.0,5003050.0,6104250.0,7706600.0
run_time,0.0,802.8099999999679,688.4399999999798,690.7699999999825,719.7699999999747,765.8999999999779,718.9899999999752,753.9099999999725,709.3999999999771,726.979999999972,723.659999999973,712.2899999999775,771.8099999999689,777.3799999999699,740.7399999999719,770.1599999999672,773.1499999999672,777.3299999999666,770.1699999999671,776.809999999965,782.6299999999649,774.4299999999673
PAR,1.26,13.72,11.7,13.19,10.65,14.46,8.11,11.18,12.33,7.57,7.26,8.46,11.07,12.96,11.16,2.2,3.58,2.47,3.86,3.18,3.34,3.83
step_size,1.0,0.028000000000000018,0.03100000000000002,0.022000000000000013,0.016000000000000007,0.008,0.013000000000000005,0.006,0.008,0.010000000000000002,0.006,0.005,0.003,0.003,0.002,0.012000000000000004,0.009000000000000001,0.004,0.003,0.003,0.001,0.0
total_demand,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0,96516518.0
